31,4,706.26,151.20,22.11,62.23,1,-1,-1,-1
32,1,823.56,154.73,52.33,113.45,1,-1,-1,-1
32,3,572.94,158.83,31.17,25.84,1,-1,-1,-1
32,4,713.83,152.19,25.67,62.73,1,-1,-1,-1
33,1,823.80,154.83,52.71,114.60,1,-1,-1,-1
33,3,575.96,160.00,31.84,26.34,1,-1,-1,-1
33,4,720.05,152.83,24.29,63.24,1,-1,-1,-1
34,1,824.02,154.92,52.33,115.76,1,-1,-1,-1
34,3,579.10,161.22,32.51,26.86,1,-1,-1,-1
34,4,726.31,154.44,22.67,63.76,1,-1,-1,-1
35,1,836.52,155.03,54.55,116.95,1,-1,-1,-1
35,3,582.37,162.49,33.21,27.40,1,-1,-1,-1
35,4,730.75,157.62,23.27,64.28,1,-1,-1,-1
36,1,851.82,155.33,56.00,118.93,1,-1,-1,-1
36,3,585.77,163.82,33.91,27.97,1,-1,-1,-1
36,4,736.92,153.56,23.67,64.92,1,-1,-1,-1
37,1,864.28,155.66,54.86,120.88,1,-1,-1,-1
37,3,589.32,165.19,34.63,28.55,1,-1,-1,-1
37,4,740.41,156.32,26.65,65.55,1,-1,-1,-1
38,1,876.81,155.99,52.33,123.09,1,-1,-1,-1
38,3,593.02,166.63,35.36,29.16,1,-1,-1,-1
38,4,743.93,159.68,29.33,66.19,1,-1,-1,-1
39,1,888.67,156.33,57.21,125.28,1,-1,-1,-1
39,3,596.87,167.15,36.11,29.81,1,-1,-1,-1
39,4,753.71,161.04,27.73,67.03,1,-1,-1,-1
40,1,900.14,156.69,60.67,127.49,1,-1,-1,-1
40,3,600.90,167.68,36.88,30.47,1,-1,-1,-1
40,4,763.29,160.52,25.67,67.89,1,-1,-1,-1
41,1,912.84,154.67,61.56,130.51,1,-1,-1,-1
41,3,603.79,166.01,37.83,31.31,1,-1,-1,-1
41,4,773.70,157.29,23.54,68.79,1,-1,-1,-1
42,1,924.90,152.54,60.33,133.74,1,-1,-1,-1
42,3,606.85,164.24,38.82,32.19,1,-1,-1,-1
42,4,784.12,155.56,21.00,69.70,1,-1,-1,-1
43,1,936.69,150.32,63.61,137.07,1,-1,-1,-1
43,3,610.08,162.36,39.84,33.12,1,-1,-1,-1
43,4,789.80,153.32,23.01,70.64,1,-1,-1,-1
44,1,947.37,147.98,64.67,140.57,1,-1,-1,-1
44,3,611.39,162.93,41.11,34.09,1,-1,-1,-1
44,4,795.21,153.66,24.67,71.60,1,-1,-1,-1
45,1,968.27,145.51,52.59,144.25,1,-1,-1,-1
45,3,612.77,163.52,42.44,35.11,1,-1,-1,-1
45,4,801.71,157.81,27.22,72.55,1,-1,-1,-1
46,1,982.58,146.33,38.00,147.87,1,-1,-1,-1
46,3,613.03,164.10,43.31,36.17,1,-1,-1,-1
46,4,800.15,153.27,29.33,73.58,1,-1,-1,-1
47,1,989.42,147.19,46.31,151.68,1,-1,-1,-1
47,3,610.53,164.60,44.52,37.28,1,-1,-1,-1
47,4,801.44,154.02,27.06,74.61,1,-1,-1,-1
48,1,994.58,148.09,53.33,155.68,1,-1,-1,-1
48,3,606.80,165.58,46.18,38.67,1,-1,-1,-1
48,4,802.52,154.57,24.33,75.66,1,-1,-1,-1
49,1,1000.72,149.05,58.78,159.91,1,-1,-1,-1
49,3,601.03,166.69,48.04,40.00,1,-1,-1,-1
49,4,805.66,155.63,23.86,76.74,1,-1,-1,-1
50,1,1005.44,150.05,62.33,164.37,1,-1,-1,-1
50,3,594.86,167.89,50.07,41.43,1,-1,-1,-1
50,4,808.42,157.55,23.00,77.85,1,-1,-1,-1
51,1,1005.81,148.98,73.96,168.92,1,-1,-1,-1
51,3,588.87,168.76,51.86,42.98,1,-1,-1,-1
51,4,805.32,158.20,26.35,79.00,1,-1,-1,-1
52,1,1004.78,147.85,83.67,173.74,1,-1,-1,-1
52,3,582.42,169.70,53.84,44.66,1,-1,-1,-1
52,4,801.64,158.10,29.33,80.19,1,-1,-1,-1
53,1,1010.91,146.65,83.20,178.84,1,-1,-1,-1
53,3,575.23,169.88,56.09,46.50,1,-1,-1,-1
53,4,800.67,157.60,30.91,81.42,1,-1,-1,-1
54,1,1015.81,145.38,80.00,184.25,1,-1,-1,-1
54,3,567.42,170.07,58.60,48.49,1,-1,-1,-1
54,4,799.17,155.45,32.00,82.69,1,-1,-1,-1
55,1,1016.00,144.03,99.90,189.99,1,-1,-1,-1
55,3,558.91,170.28,61.42,50.67,1,-1,-1,-1
55,4,794.24,160.22,35.61,83.97,1,-1,-1,-1
56,1,1017.33,143.46,117.00,195.89,1,-1,-1,-1
56,3,552.06,170.56,64.29,53.07,1,-1,-1,-1
56,4,787.69,155.65,38.67,85.40,1,-1,-1,-1
57,1,1028.20,142.85,110.04,202.15,1,-1,-1,-1
57,3,545.17,170.71,67.29,55.60,1,-1,-1,-1
57,4,787.70,156.65,36.16,86.84,1,-1,-1,-1
58,1,1037.64,142.21,98.33,208.84,1,-1,-1,-1
58,3,537.60,170.87,70.66,58.37,1,-1,-1,-1
58,4,787.39,155.84,33.00,88.35,1,-1,-1,-1
59,1,1055.91,141.53,104.59,215.98,1,-1,-1,-1
59,3,529.23,171.05,74.47,61.44,1,-1,-1,-1
59,4,786.96,155.45,33.45,89.91,1,-1,-1,-1
60,1,1072.24,140.80,106.67,223.62,1,-1,-1,-1
60,3,519.93,171.25,78.81,64.85,1,-1,-1,-1
60,4,786.28,154.64,33.33,91.53,1,-1,-1,-1
61,1,1089.44,138.94,110.20,233.62,1,-1,-1,-1
61,3,512.69,171.35,83.74,68.91,1,-1,-1,-1
61,4,787.20,154.37,30.13,93.20,1,-1,-1,-1
62,1,1087.44,137.08,112.67,235.92,1,-1,-1,-1
62,3,504.47,171.46,89.41,73.51,1,-1,-1,-1
62,4,787.50,151.67,26.33,94.95,1,-1,-1,-1
63,1,1060.79,135.05,176.21,237.95,1,-1,-1,-1
63,3,495.08,171.58,95.96,78.76,1,-1,-1,-1
63,4,781.82,151.20,35.41,96.75,1,-1,-1,-1
64,1,1076.61,132.80,160.39,240.20,1,-1,-1,-1
64,3,484.25,171.72,103.63,84.83,1,-1,-1,-1
64,4,775.72,150.09,44.00,98.62,1,-1,-1,-1
65,1,1093.85,130.30,143.15,242.70,1,-1,-1,-1
65,3,470.38,173.61,110.64,89.31,1,-1,-1,-1
65,4,776.40,153.51,43.59,100.55,1,-1,-1,-1
66,1,1099.11,129.53,137.89,243.47,1,-1,-1,-1
66,3,457.15,172.89,123.45,98.28,1,-1,-1,-1
66,4,776.29,153.03,42.33,101.69,1,-1,-1,-1
67,1,1104.62,128.70,132.38,244.30,1,-1,-1,-1
67,3,438.09,172.68,137.80,106.87,1,-1,-1,-1
67,4,772.52,152.22,44.23,102.85,1,-1,-1,-1
68,1,1110.40,128.17,126.60,244.83,1,-1,-1,-1
68,3,420.55,174.79,150.65,113.91,1,-1,-1,-1
68,4,768.43,151.94,45.67,104.04,1,-1,-1,-1
69,1,1116.48,128.13,120.52,244.87,1,-1,-1,-1
69,3,400.54,177.20,165.50,121.93,1,-1,-1,-1
69,4,766.51,154.66,45.75,105.25,1,-1,-1,-1
70,1,1122.86,128.07,114.14,244.93,1,-1,-1,-1
70,3,377.50,179.67,182.86,131.47,1,-1,-1,-1
70,4,764.07,154.20,45.33,106.50,1,-1,-1,-1
71,3,353.15,180.18,200.99,143.35,1,-1,-1,-1
71,4,761.26,154.62,47.42,107.77,1,-1,-1,-1
71,14,508.92,167.09,28.15,40.16,1,-1,-1,-1
72,3,324.08,180.75,223.09,157.58,1,-1,-1,-1
72,4,758.32,156.34,49.00,109.07,1,-1,-1,-1
72,14,518.00,168.72,15.67,40.29,1,-1,-1,-1
73,3,288.75,181.39,250.54,174.90,1,-1,-1,-1
73,4,751.85,155.69,49.11,110.42,1,-1,-1,-1
73,14,516.41,170.36,13.65,40.42,1,-1,-1,-1
74,3,244.93,182.13,285.40,190.87,1,-1,-1,-1
74,4,745.14,156.61,48.67,111.79,1,-1,-1,-1
74,14,514.77,170.36,11.67,40.55,1,-1,-1,-1
75,3,189.10,182.97,330.93,190.03,1,-1,-1,-1
75,4,745.88,157.18,49.95,113.19,1,-1,-1,-1
75,14,512.47,170.36,14.32,40.68,1,-1,-1,-1
76,3,133.06,184.44,378.98,188.56,1,-1,-1,-1
76,4,748.11,158.88,50.67,113.07,1,-1,-1,-1
76,14,510.43,170.36,17.00,40.82,1,-1,-1,-1
77,3,60.81,186.11,442.13,186.89,1,-1,-1,-1
77,4,744.34,158.38,53.95,112.94,1,-1,-1,-1
77,7,436.98,168.65,27.47,55.58,1,-1,-1,-1
77,14,512.00,169.97,14.50,40.75,1,-1,-1,-1
78,3,0.00,188.03,492.48,184.97,1,-1,-1,-1
78,4,740.38,158.11,57.33,112.82,1,-1,-1,-1
78,7,441.85,168.92,21.67,56.08,1,-1,-1,-1
78,10,403.98,172.99,18.67,53.96,1,-1,-1,-1
78,14,513.91,169.57,12.33,40.67,1,-1,-1,-1
79,3,0.00,190.27,480.33,182.73,1,-1,-1,-1
79,4,739.91,162.35,54.44,112.69,1,-1,-1,-1
79,7,439.71,169.20,20.46,56.58,1,-1,-1,-1
79,10,402.90,175.01,19.45,53.81,1,-1,-1,-1
79,14,510.87,171.58,13.88,40.69,1,-1,-1,-1
80,3,0.00,192.89,466.03,180.11,1,-1,-1,-1
80,4,739.56,163.57,51.67,112.56,1,-1,-1,-1
80,7,437.19,170.94,19.00,57.20,1,-1,-1,-1
80,10,401.86,177.01,20.33,53.66,1,-1,-1,-1
80,14,508.07,173.58,15.67,40.72,1,-1,-1,-1
81,3,0.00,194.65,453.83,178.35,1,-1,-1,-1
81,4,736.40,166.27,53.78,112.44,1,-1,-1,-1
81,7,435.51,172.73,18.64,57.83,1,-1,-1,-1
81,10,403.81,177.51,19.85,53.59,1,-1,-1,-1
81,14,510.03,175.59,14.32,40.74,1,-1,-1,-1
82,3,0.00,196.69,439.57,176.31,1,-1,-1,-1
82,4,733.21,164.80,56.00,112.31,1,-1,-1,-1
82,7,433.69,174.56,18.00,58.47,1,-1,-1,-1
82,10,405.69,178.00,19.00,53.58,1,-1,-1,-1
82,14,513.35,175.80,13.33,40.68,1,-1,-1,-1
83,3,0.00,199.09,422.83,173.91,1,-1,-1,-1
83,4,733.61,164.89,53.61,112.19,1,-1,-1,-1
83,7,432.37,174.56,18.79,59.07,1,-1,-1,-1
83,10,405.01,178.48,18.14,53.59,1,-1,-1,-1
83,14,514.12,176.01,12.83,40.62,1,-1,-1,-1
84,3,0.00,201.94,402.90,171.06,1,-1,-1,-1
84,4,733.89,167.56,51.33,112.07,1,-1,-1,-1
84,7,430.91,174.57,19.33,59.68,1,-1,-1,-1
84,10,406.50,179.44,17.00,53.51,1,-1,-1,-1
84,14,514.91,176.22,12.33,40.56,1,-1,-1,-1
85,3,0.00,205.39,378.79,167.61,1,-1,-1,-1
85,4,730.86,166.27,54.28,111.95,1,-1,-1,-1
85,5,260.70,181.93,53.02,83.84,1,-1,-1,-1
85,7,429.52,175.20,20.28,60.30,1,-1,-1,-1
85,10,410.88,179.50,15.93,53.37,1,-1,-1,-1
85,14,517.51,176.44,13.00,40.50,1,-1,-1,-1
86,3,0.00,209.34,349.11,163.66,1,-1,-1,-1
86,4,734.01,166.50,57.33,112.13,1,-1,-1,-1
86,5,267.58,182.17,41.00,85.31,1,-1,-1,-1
86,7,428.00,175.84,21.00,60.94,1,-1,-1,-1
86,10,415.57,179.55,15.00,53.22,1,-1,-1,-1
86,14,520.12,176.65,13.67,40.44,1,-1,-1,-1
87,3,0.00,214.39,311.10,158.61,1,-1,-1,-1
87,4,738.92,164.53,56.27,112.32,1,-1,-1,-1
87,5,270.21,182.42,37.10,86.83,1,-1,-1,-1
87,7,428.46,176.49,21.63,61.59,1,-1,-1,-1
87,10,418.47,179.60,15.44,53.07,1,-1,-1,-1
87,14,522.53,176.76,15.08,40.42,1,-1,-1,-1
88,3,0.00,221.09,260.66,151.91,1,-1,-1,-1
88,4,744.00,167.14,55.00,112.50,1,-1,-1,-1
88,5,272.27,182.68,32.33,88.40,1,-1,-1,-1
88,7,430.72,175.88,22.00,62.31,1,-1,-1,-1
88,10,421.38,179.66,16.00,52.93,1,-1,-1,-1
88,14,525.26,176.87,16.67,40.41,1,-1,-1,-1
89,3,0.00,230.42,190.52,142.58,1,-1,-1,-1
89,4,749.48,166.41,55.76,112.68,1,-1,-1,-1
89,5,269.03,182.94,33.85,90.03,1,-1,-1,-1
89,7,431.57,175.25,23.03,63.05,1,-1,-1,-1
89,10,425.63,179.71,15.86,52.78,1,-1,-1,-1
89,14,532.12,176.98,13.72,40.39,1,-1,-1,-1
90,4,754.86,164.59,56.33,112.88,1,-1,-1,-1
90,5,264.96,183.21,34.67,91.72,1,-1,-1,-1
90,7,431.24,175.59,24.00,63.80,1,-1,-1,-1
90,10,431.33,179.99,16.11,52.66,1,-1,-1,-1
90,14,539.38,177.09,11.00,40.38,1,-1,-1,-1
91,4,760.34,166.47,55.44,113.06,1,-1,-1,-1
91,5,262.94,186.63,36.51,93.55,1,-1,-1,-1
91,7,433.60,175.94,23.05,64.57,1,-1,-1,-1
91,10,434.31,180.27,17.08,52.60,1,-1,-1,-1
91,14,543.98,177.19,11.09,40.36,1,-1,-1,-1
92,4,766.01,167.15,54.33,113.24,1,-1,-1,-1
92,5,261.84,188.09,37.67,95.35,1,-1,-1,-1
92,7,436.08,176.30,22.00,65.36,1,-1,-1,-1
92,10,442.69,180.55,16.52,52.53,1,-1,-1,-1
92,14,549.62,177.48,11.33,40.38,1,-1,-1,-1
93,4,771.54,168.22,54.44,113.42,1,-1,-1,-1
93,5,260.75,184.69,40.71,96.89,1,-1,-1,-1
93,7,437.97,176.65,23.35,66.24,1,-1,-1,-1
93,10,442.81,180.83,18.02,52.47,1,-1,-1,-1
93,14,553.46,177.77,11.97,40.39,1,-1,-1,-1
94,4,777.02,164.40,54.33,113.63,1,-1,-1,-1
94,5,259.48,188.40,43.00,98.95,1,-1,-1,-1
94,7,439.47,177.01,24.33,67.14,1,-1,-1,-1
94,10,444.75,181.59,19.33,52.39,1,-1,-1,-1
94,14,557.02,178.05,12.33,40.40,1,-1,-1,-1
95,4,785.52,166.90,52.27,113.81,1,-1,-1,-1
95,5,258.13,187.34,41.64,100.72,1,-1,-1,-1
95,7,441.31,177.38,24.70,68.07,1,-1,-1,-1
95,10,455.96,181.51,18.68,52.35,1,-1,-1,-1
95,14,564.77,178.33,12.96,40.41,1,-1,-1,-1
96,4,798.62,166.04,50.00,115.02,1,-1,-1,-1
96,5,258.76,187.75,39.33,103.23,1,-1,-1,-1
96,7,442.95,177.76,24.67,69.03,1,-1,-1,-1
96,10,467.42,181.43,18.33,52.31,1,-1,-1,-1
96,14,572.47,178.60,13.33,40.46,1,-1,-1,-1
97,4,806.22,167.31,56.08,116.25,1,-1,-1,-1
97,5,255.37,186.87,39.23,105.72,1,-1,-1,-1
97,7,448.32,178.15,24.04,70.01,1,-1,-1,-1
97,10,475.81,182.19,17.69,52.43,1,-1,-1,-1
97,14,577.82,178.26,14.59,40.53,1,-1,-1,-1
98,4,813.39,167.78,61.33,117.55,1,-1,-1,-1
98,5,250.99,186.82,38.00,108.39,1,-1,-1,-1
98,7,453.11,177.63,23.00,71.20,1,-1,-1,-1
98,10,483.61,181.74,17.33,52.35,1,-1,-1,-1
98,14,583.20,177.91,16.00,40.62,1,-1,-1,-1
99,4,825.55,166.04,61.20,118.92,1,-1,-1,-1
99,5,245.34,188.06,42.73,111.29,1,-1,-1,-1
99,7,455.56,177.10,23.07,72.44,1,-1,-1,-1
99,10,489.74,181.43,15.35,52.34,1,-1,-1,-1
99,14,590.17,177.55,15.72,40.72,1,-1,-1,-1
100,4,836.51,165.30,60.00,120.77,1,-1,-1,-1
100,5,238.64,186.13,46.33,114.11,1,-1,-1,-1
100,7,457.79,176.54,22.67,73.71,1,-1,-1,-1
100,10,497.00,180.90,14.33,52.50,1,-1,-1,-1
100,14,597.22,177.19,15.67,40.82,1,-1,-1,-1
101,4,845.30,167.28,61.14,122.68,1,-1,-1,-1
101,5,233.61,187.82,45.93,118.16,1,-1,-1,-1
101,7,455.44,175.96,24.07,75.04,1,-1,-1,-1
101,10,502.29,180.36,15.11,52.66,1,-1,-1,-1
101,12,551.92,177.47,28.82,39.53,1,-1,-1,-1
101,14,604.56,176.82,15.55,40.93,1,-1,-1,-1
102,4,853.78,165.49,61.00,124.66,1,-1,-1,-1
102,5,227.26,187.40,43.67,122.33,1,-1,-1,-1
102,7,452.79,175.36,25.00,76.41,1,-1,-1,-1
102,10,507.95,179.82,16.00,52.82,1,-1,-1,-1
102,12,567.75,177.39,19.67,39.83,1,-1,-1,-1
102,14,609.47,176.80,15.67,41.09,1,-1,-1,-1
103,4,868.13,165.07,57.02,126.69,1,-1,-1,-1
103,5,218.95,185.48,50.10,126.69,1,-1,-1,-1
103,7,455.08,175.08,27.65,78.15,1,-1,-1,-1
103,10,513.69,179.28,16.77,52.99,1,-1,-1,-1
103,12,573.46,177.30,17.52,40.14,1,-1,-1,-1
103,14,615.22,176.78,15.79,41.26,1,-1,-1,-1
104,4,882.44,164.80,51.67,128.80,1,-1,-1,-1
104,5,208.71,185.16,54.67,131.51,1,-1,-1,-1
104,7,457.34,174.78,29.67,79.97,1,-1,-1,-1
104,10,515.83,179.37,17.67,53.20,1,-1,-1,-1
104,12,579.13,177.22,15.33,40.45,1,-1,-1,-1
104,14,620.65,176.76,15.67,41.44,1,-1,-1,-1
105,4,893.48,167.90,58.11,130.97,1,-1,-1,-1
105,5,202.37,187.52,52.09,136.95,1,-1,-1,-1
105,7,456.93,174.53,28.59,81.86,1,-1,-1,-1
105,10,520.82,179.46,19.01,53.43,1,-1,-1,-1
105,12,578.66,177.13,19.31,40.76,1,-1,-1,-1
105,14,625.01,176.74,15.79,41.64,1,-1,-1,-1
106,4,900.59,167.12,63.33,134.35,1,-1,-1,-1
106,5,181.15,185.18,47.00,144.08,1,-1,-1,-1
106,7,456.12,174.28,26.67,83.83,1,-1,-1,-1
106,10,525.45,179.56,19.67,53.73,1,-1,-1,-1
106,12,578.10,177.04,23.33,41.08,1,-1,-1,-1
106,14,629.01,176.72,15.67,41.84,1,-1,-1,-1
107,4,912.07,167.27,65.40,137.92,1,-1,-1,-1
107,5,149.12,185.86,63.18,152.31,1,-1,-1,-1
107,7,453.25,174.01,29.23,85.91,1,-1,-1,-1
107,10,525.95,179.11,18.45,54.09,1,-1,-1,-1
107,12,581.95,177.49,19.05,41.58,1,-1,-1,-1
107,14,631.43,177.14,14.72,42.11,1,-1,-1,-1
108,4,923.06,166.24,65.33,141.68,1,-1,-1,-1
108,5,110.78,188.18,76.00,161.70,1,-1,-1,-1
108,7,444.45,174.72,31.00,88.60,1,-1,-1,-1
108,10,526.09,178.66,17.00,54.45,1,-1,-1,-1
108,12,585.84,177.95,14.50,42.09,1,-1,-1,-1
108,14,633.78,177.55,13.67,42.39,1,-1,-1,-1
109,4,929.85,169.36,71.67,145.65,1,-1,-1,-1
109,5,81.57,187.66,81.28,171.97,1,-1,-1,-1
109,7,434.27,175.47,36.62,91.47,1,-1,-1,-1
109,10,525.65,179.26,17.28,54.96,1,-1,-1,-1
109,12,582.99,178.42,17.34,42.61,1,-1,-1,-1
109,14,633.80,177.97,14.04,42.67,1,-1,-1,-1
110,4,936.04,167.86,75.67,149.85,1,-1,-1,-1
110,5,37.93,189.75,80.33,183.25,1,-1,-1,-1
110,7,423.04,176.27,41.00,94.52,1,-1,-1,-1
110,10,525.37,179.86,17.67,55.47,1,-1,-1,-1
110,12,579.99,178.90,20.00,43.15,1,-1,-1,-1
110,14,633.91,178.39,14.33,42.97,1,-1,-1,-1
111,4,947.69,167.24,79.61,154.31,1,-1,-1,-1
111,5,0.00,194.48,114.82,178.52,1,-1,-1,-1
111,7,419.81,177.13,37.39,97.80,1,-1,-1,-1
111,10,525.45,180.48,17.10,55.99,1,-1,-1,-1
111,12,578.36,179.40,18.62,43.70,1,-1,-1,-1
111,14,634.67,178.81,13.38,43.26,1,-1,-1,-1
112,4,958.72,166.70,80.67,159.03,1,-1,-1,-1
112,5,0.00,192.55,74.34,180.45,1,-1,-1,-1
112,6,421.27,173.21,27.00,72.65,1,-1,-1,-1
112,7,415.21,178.05,32.00,101.32,1,-1,-1,-1
112,8,678.51,183.02,17.33,44.20,1,-1,-1,-1
112,10,525.44,181.11,16.67,56.55,1,-1,-1,-1
112,12,576.40,177.31,17.00,44.33,1,-1,-1,-1
112,14,635.26,176.71,12.33,43.64,1,-1,-1,-1
113,4,975.77,164.44,77.48,164.05,1,-1,-1,-1
113,6,422.38,170.81,25.63,74.18,1,-1,-1,-1
113,7,401.79,175.72,36.35,105.66,1,-1,-1,-1
113,8,677.86,180.83,20.99,44.93,1,-1,-1,-1
113,10,524.33,178.86,18.33,57.02,1,-1,-1,-1
113,12,575.20,175.13,18.80,45.01,1,-1,-1,-1
113,14,634.17,174.52,13.12,44.07,1,-1,-1,-1
114,4,992.10,160.77,71.00,169.41,1,-1,-1,-1
114,6,423.00,168.28,23.67,75.82,1,-1,-1,-1
114,7,386.00,173.19,39.00,110.39,1,-1,-1,-1
114,8,676.84,178.56,24.33,45.70,1,-1,-1,-1
114,10,522.18,176.65,19.67,57.80,1,-1,-1,-1
114,12,574.19,172.83,20.67,45.76,1,-1,-1,-1
114,14,633.15,172.28,14.00,44.54,1,-1,-1,-1
115,4,1003.17,155.67,86.72,175.12,1,-1,-1,-1
115,6,417.54,165.64,23.58,77.52,1,-1,-1,-1
115,7,376.59,170.42,38.81,115.56,1,-1,-1,-1
115,8,672.23,176.22,23.72,46.49,1,-1,-1,-1
115,10,519.95,174.36,21.24,58.62,1,-1,-1,-1
115,12,575.65,170.45,18.24,46.52,1,-1,-1,-1
115,14,629.21,170.00,14.44,45.03,1,-1,-1,-1
116,4,1015.93,153.96,99.33,183.14,1,-1,-1,-1
116,6,411.70,162.87,23.00,79.30,1,-1,-1,-1
116,7,364.61,167.37,36.33,121.24,1,-1,-1,-1
116,8,667.02,173.78,22.67,47.32,1,-1,-1,-1
116,10,517.27,172.00,22.33,59.47,1,-1,-1,-1
116,12,577.48,167.99,16.00,47.32,1,-1,-1,-1
116,14,625.55,167.67,15.00,45.53,1,-1,-1,-1
117,4,1030.16,151.18,101.16,191.92,1,-1,-1,-1
117,6,406.90,159.98,24.74,81.17,1,-1,-1,-1
117,7,348.44,164.01,42.03,127.51,1,-1,-1,-1
117,8,661.82,171.25,22.87,48.17,1,-1,-1,-1
117,10,518.86,169.57,20.77,60.35,1,-1,-1,-1
117,12,578.20,167.46,14.92,48.11,1,-1,-1,-1
117,14,629.15,165.83,15.42,46.01,1,-1,-1,-1
118,4,1043.76,149.13,97.00,201.59,1,-1,-1,-1
