4,676,661.70,180.07,60.18,47.93,1,-1,-1,-1
5,670,-20.10,192.55,199.98,122.16,1,-1,-1,-1
5,671,699.16,190.36,111.21,92.29,1,-1,-1,-1
5,672,261.42,178.14,91.04,61.74,1,-1,-1,-1
5,673,330.47,182.58,136.67,90.59,1,-1,-1,-1
5,674,582.14,176.19,33.82,30.05,1,-1,-1,-1
5,675,460.36,178.27,61.01,49.43,1,-1,-1,-1
5,676,661.52,180.01,60.32,48.02,1,-1,-1,-1
6,670,-17.18,194.05,185.74,114.66,1,-1,-1,-1
6,671,701.43,190.78,111.71,92.49,1,-1,-1,-1
6,672,255.94,178.42,92.57,62.77,1,-1,-1,-1
6,673,327.10,183.63,137.97,91.26,1,-1,-1,-1
6,674,581.72,176.37,33.87,30.07,1,-1,-1,-1
6,675,458.87,178.09,61.78,50.05,1,-1,-1,-1
6,676,661.18,179.99,60.71,48.31,1,-1,-1,-1
7,670,-18.20,194.95,179.12,112.15,1,-1,-1,-1
7,671,704.10,190.90,111.46,91.94,1,-1,-1,-1
7,672,250.79,178.56,93.91,63.65,1,-1,-1,-1
7,673,324.02,184.26,139.09,91.76,1,-1,-1,-1
7,674,581.49,176.51,34.01,30.16,1,-1,-1,-1
7,675,458.26,178.31,61.78,50.00,1,-1,-1,-1
7,676,661.24,180.03,60.51,48.06,1,-1,-1,-1
8,670,-18.65,196.53,171.91,109.39,1,-1,-1,-1
8,671,706.21,190.54,112.18,92.16,1,-1,-1,-1
8,672,245.80,178.51,94.80,64.12,1,-1,-1,-1
8,673,320.66,184.38,140.84,92.66,1,-1,-1,-1
8,674,581.63,176.45,34.01,30.16,1,-1,-1,-1
8,675,458.10,178.19,61.96,50.12,1,-1,-1,-1
8,676,661.82,180.07,60.07,47.53,1,-1,-1,-1
9,670,-19.72,198.09,165.54,107.39,1,-1,-1,-1
9,671,708.19,190.34,113.09,92.48,1,-1,-1,-1
9,672,240.74,178.29,96.90,65.47,1,-1,-1,-1
9,673,317.27,184.37,143.01,93.77,1,-1,-1,-1
9,674,581.89,176.34,33.93,30.13,1,-1,-1,-1
9,675,457.83,178.16,61.93,49.99,1,-1,-1,-1
9,676,662.48,180.04,60.39,47.56,1,-1,-1,-1
10,670,-20.06,201.05,157.25,104.22,1,-1,-1,-1
10,671,710.05,190.19,113.71,92.49,1,-1,-1,-1
10,672,235.07,178.32,98.51,66.40,1,-1,-1,-1
10,673,314.00,184.70,144.70,94.55,1,-1,-1,-1
10,674,582.13,176.32,33.52,29.77,1,-1,-1,-1
10,675,457.38,178.39,61.95,49.88,1,-1,-1,-1
10,676,662.53,180.00,61.15,47.96,1,-1,-1,-1
11,670,-19.77,205.78,147.59,100.12,1,-1,-1,-1
11,671,711.14,190.02,115.20,93.29,1,-1,-1,-1
11,672,229.36,178.28,100.95,67.89,1,-1,-1,-1
11,673,310.35,184.64,147.73,96.26,1,-1,-1,-1
11,674,582.39,176.21,33.29,29.54,1,-1,-1,-1
11,675,456.62,178.32,62.23,49.94,1,-1,-1,-1
11,676,662.80,179.90,61.40,47.88,1,-1,-1,-1
12,670,-17.19,214.19,132.86,92.18,1,-1,-1,-1
12,671,712.19,189.75,116.24,93.65,1,-1,-1,-1
12,672,223.73,178.23,102.53,68.64,1,-1,-1,-1
12,673,307.69,184.83,149.47,97.08,1,-1,-1,-1
12,674,582.57,175.98,33.13,29.41,1,-1,-1,-1
12,675,455.88,178.17,62.81,50.25,1,-1,-1,-1
12,676,663.10,179.64,61.55,47.71,1,-1,-1,-1
12,677,640.99,178.45,28.99,26.38,1,-1,-1,-1
13,670,-15.94,222.13,120.73,85.84,1,-1,-1,-1
13,671,713.63,189.66,116.64,93.50,1,-1,-1,-1
13,672,217.60,178.41,105.11,70.09,1,-1,-1,-1
13,673,304.62,184.82,151.89,98.39,1,-1,-1,-1
13,674,582.76,175.99,32.73,29.02,1,-1,-1,-1
13,675,454.86,178.22,63.58,50.72,1,-1,-1,-1
13,676,663.38,179.60,61.96,47.71,1,-1,-1,-1
14,670,-15.38,230.84,109.64,80.08,1,-1,-1,-1
14,671,715.29,189.92,117.08,93.26,1,-1,-1,-1
14,672,211.60,178.64,107.32,71.17,1,-1,-1,-1
14,673,302.09,185.58,153.26,98.94,1,-1,-1,-1
14,674,583.01,176.32,32.25,28.49,1,-1,-1,-1
14,675,454.55,178.55,64.02,50.92,1,-1,-1,-1
14,676,663.44,179.93,62.48,47.86,1,-1,-1,-1
15,670,-17.44,235.47,103.28,78.07,1,-1,-1,-1
15,671,716.00,189.84,118.33,93.78,1,-1,-1,-1
15,672,205.31,178.78,109.69,72.31,1,-1,-1,-1
15,673,299.60,185.64,155.31,99.95,1,-1,-1,-1
15,674,583.26,176.24,32.10,28.29,1,-1,-1,-1
15,675,453.83,178.58,64.37,51.13,1,-1,-1,-1
15,676,663.62,179.97,62.50,47.56,1,-1,-1,-1
16,670,-20.50,238.17,98.54,77.75,1,-1,-1,-1
16,671,716.87,189.79,118.88,93.72,1,-1,-1,-1
16,672,199.13,178.65,112.68,73.65,1,-1,-1,-1
16,673,296.99,185.49,157.51,101.12,1,-1,-1,-1
16,674,583.77,176.36,31.50,27.68,1,-1,-1,-1
16,675,453.10,178.57,64.82,51.36,1,-1,-1,-1
16,676,663.26,180.06,62.57,47.33,1,-1,-1,-1
17,670,-24.08,239.70,94.51,78.54,1,-1,-1,-1
17,671,717.22,189.73,119.61,93.84,1,-1,-1,-1
17,672,192.64,178.41,115.16,74.57,1,-1,-1,-1
17,673,294.83,185.38,158.86,101.66,1,-1,-1,-1
17,674,584.00,176.43,31.10,27.22,1,-1,-1,-1
17,675,452.65,178.65,65.11,51.49,1,-1,-1,-1
17,676,663.02,180.10,62.35,46.90,1,-1,-1,-1
18,671,717.71,189.70,119.67,93.34,1,-1,-1,-1
18,672,186.34,178.09,119.15,76.30,1,-1,-1,-1
18,673,292.54,185.44,160.69,102.53,1,-1,-1,-1
18,674,584.06,176.57,30.90,26.93,1,-1,-1,-1
18,675,452.33,178.85,65.15,51.44,1,-1,-1,-1
18,676,662.48,180.18,62.45,46.73,1,-1,-1,-1
19,671,718.22,189.68,119.26,92.39,1,-1,-1,-1
19,672,179.41,178.00,122.96,77.74,1,-1,-1,-1
19,673,290.74,186.20,161.93,102.98,1,-1,-1,-1
19,674,584.00,176.77,30.64,26.66,1,-1,-1,-1
19,675,452.17,179.10,65.45,51.61,1,-1,-1,-1
19,676,661.91,180.21,62.62,46.60,1,-1,-1,-1
20,671,718.39,189.73,118.91,91.49,1,-1,-1,-1
20,672,171.84,178.37,126.77,79.15,1,-1,-1,-1
20,673,288.45,186.38,163.66,103.76,1,-1,-1,-1
20,674,584.01,176.89,30.57,26.57,1,-1,-1,-1
20,675,451.39,179.18,65.79,51.93,1,-1,-1,-1
20,676,661.51,180.32,62.41,46.22,1,-1,-1,-1
21,671,718.43,189.65,118.62,90.60,1,-1,-1,-1
21,672,163.77,178.61,130.04,80.15,1,-1,-1,-1
21,673,286.46,186.45,165.00,104.27,1,-1,-1,-1
21,674,583.92,176.96,30.65,26.62,1,-1,-1,-1
21,675,450.73,179.30,66.04,52.09,1,-1,-1,-1
21,676,660.85,180.23,62.83,46.35,1,-1,-1,-1
22,671,718.12,189.56,118.77,90.13,1,-1,-1,-1
22,672,155.13,178.79,134.08,81.73,1,-1,-1,-1
22,673,284.75,187.06,166.00,104.49,1,-1,-1,-1
22,676,660.38,180.28,62.49,45.93,1,-1,-1,-1
23,671,717.91,189.52,118.45,89.28,1,-1,-1,-1
23,672,147.04,179.09,137.87,82.98,1,-1,-1,-1
23,673,282.96,187.59,166.57,104.35,1,-1,-1,-1
23,676,659.90,180.34,62.14,45.51,1,-1,-1,-1
24,671,717.51,189.31,118.10,88.45,1,-1,-1,-1
24,672,137.63,179.16,141.95,84.56,1,-1,-1,-1
24,673,281.08,187.58,167.77,104.71,1,-1,-1,-1
24,676,659.30,180.27,61.66,45.02,1,-1,-1,-1
24,679,0.85,178.86,80.62,33.39,1,-1,-1,-1
24,674,583.62,176.87,30.42,26.45,1,-1,-1,-1
24,675,448.90,179.84,66.49,52.34,1,-1,-1,-1
25,671,716.98,188.89,117.83,87.72,1,-1,-1,-1
25,672,128.98,178.90,147.01,86.48,1,-1,-1,-1
25,673,279.10,187.58,168.60,104.86,1,-1,-1,-1
25,676,658.61,179.93,61.54,44.81,1,-1,-1,-1
25,674,583.41,176.58,30.40,26.46,1,-1,-1,-1
25,675,447.93,179.48,67.18,52.71,1,-1,-1,-1
26,671,716.39,188.80,117.56,87.01,1,-1,-1,-1
26,672,119.95,178.63,152.47,88.51,1,-1,-1,-1
26,673,277.76,187.60,169.48,105.08,1,-1,-1,-1
26,676,657.86,179.96,61.63,44.79,1,-1,-1,-1
26,674,583.37,176.54,30.12,26.19,1,-1,-1,-1
26,675,447.35,179.35,67.68,53.04,1,-1,-1,-1
27,671,716.18,188.98,116.10,85.27,1,-1,-1,-1
27,672,111.00,178.66,157.12,89.94,1,-1,-1,-1
27,673,276.13,187.40,171.19,105.87,1,-1,-1,-1
27,676,657.20,180.09,61.46,44.60,1,-1,-1,-1
27,674,583.42,176.70,30.05,26.10,1,-1,-1,-1
27,675,446.32,179.29,68.22,53.48,1,-1,-1,-1
28,671,715.90,188.99,114.68,83.59,1,-1,-1,-1
28,672,101.47,178.64,161.27,90.94,1,-1,-1,-1
28,673,274.47,187.38,172.52,106.44,1,-1,-1,-1
28,676,656.53,179.92,61.40,44.53,1,-1,-1,-1
28,675,445.79,179.04,68.42,53.51,1,-1,-1,-1
29,671,714.35,188.69,114.18,82.77,1,-1,-1,-1
29,672,90.95,178.56,166.72,92.71,1,-1,-1,-1
29,673,273.20,187.22,173.50,106.77,1,-1,-1,-1
29,676,655.84,179.67,61.09,44.31,1,-1,-1,-1
29,675,444.83,178.82,68.70,53.58,1,-1,-1,-1
30,671,713.22,188.59,113.67,82.00,1,-1,-1,-1
30,672,79.71,178.81,173.10,95.05,1,-1,-1,-1
30,673,271.44,186.95,175.22,107.66,1,-1,-1,-1
30,676,655.43,179.67,60.28,43.77,1,-1,-1,-1
30,675,444.71,179.20,68.56,53.25,1,-1,-1,-1
30,680,390.09,180.61,52.71,38.40,1,-1,-1,-1
31,671,711.88,188.52,113.08,81.16,1,-1,-1,-1
31,672,68.80,178.91,178.76,96.94,1,-1,-1,-1
31,673,270.05,186.79,176.30,108.13,1,-1,-1,-1
31,676,654.63,179.67,59.91,43.60,1,-1,-1,-1
31,675,444.02,179.34,68.93,53.32,1,-1,-1,-1
32,671,710.24,188.38,112.32,80.19,1,-1,-1,-1
32,672,57.69,178.87,183.82,98.42,1,-1,-1,-1
32,673,268.89,186.77,176.97,108.36,1,-1,-1,-1
32,676,654.19,179.46,58.87,42.85,1,-1,-1,-1
32,675,443.34,179.43,69.36,53.43,1,-1,-1,-1
33,671,709.06,188.42,111.44,79.19,1,-1,-1,-1
33,672,46.17,179.06,189.47,100.18,1,-1,-1,-1
33,673,267.73,186.80,177.84,108.74,1,-1,-1,-1
33,676,653.36,179.42,58.74,42.83,1,-1,-1,-1
33,675,442.53,179.49,69.94,53.71,1,-1,-1,-1
34,671,707.80,188.76,110.28,77.92,1,-1,-1,-1
34,672,34.17,179.77,195.54,102.14,1,-1,-1,-1
34,673,266.07,187.03,179.46,109.67,1,-1,-1,-1
34,676,652.47,179.97,58.10,42.43,1,-1,-1,-1
34,675,441.66,179.93,70.58,54.06,1,-1,-1,-1
34,674,583.27,177.31,27.73,23.92,1,-1,-1,-1
34,680,389.65,180.80,51.73,37.67,1,-1,-1,-1
35,671,706.39,189.26,109.68,77.17,1,-1,-1,-1
35,672,22.09,180.59,201.39,103.94,1,-1,-1,-1
35,673,264.33,187.33,180.93,110.54,1,-1,-1,-1
35,676,652.02,180.62,57.05,41.67,1,-1,-1,-1
35,675,440.80,180.30,71.69,54.84,1,-1,-1,-1
35,674,583.06,178.07,27.65,23.84,1,-1,-1,-1
35,680,388.49,181.47,53.48,39.00,1,-1,-1,-1
36,671,705.10,189.57,108.88,76.33,1,-1,-1,-1
36,672,11.35,181.77,207.02,105.78,1,-1,-1,-1
36,673,262.88,187.57,182.18,111.31,1,-1,-1,-1
36,676,651.27,180.94,56.49,41.29,1,-1,-1,-1
36,675,440.07,180.78,72.09,55.00,1,-1,-1,-1
36,674,582.99,178.39,27.78,23.94,1,-1,-1,-1
36,680,388.54,182.13,52.99,38.63,1,-1,-1,-1
37,671,703.93,189.68,108.37,75.75,1,-1,-1,-1
37,672,4.41,182.53,211.11,107.34,1,-1,-1,-1
37,673,261.07,187.44,183.65,112.25,1,-1,-1,-1
37,676,650.83,181.08,56.19,41.13,1,-1,-1,-1
37,675,439.37,181.08,72.27,54.97,1,-1,-1,-1
37,674,582.99,178.55,27.93,24.10,1,-1,-1,-1
37,680,388.00,182.25,54.04,39.47,1,-1,-1,-1
38,671,702.68,189.67,107.73,75.05,1,-1,-1,-1
38,672,-1.20,183.01,214.79,109.24,1,-1,-1,-1
38,673,259.53,187.73,184.43,112.67,1,-1,-1,-1
38,676,650.08,181.17,55.62,40.78,1,-1,-1,-1
38,675,438.38,181.23,73.01,55.37,1,-1,-1,-1
38,674,582.86,178.74,27.82,24.08,1,-1,-1,-1
38,680,387.57,182.35,54.79,40.15,1,-1,-1,-1
39,671,701.27,189.57,107.67,74.84,1,-1,-1,-1
39,672,-6.41,183.19,218.41,111.69,1,-1,-1,-1
39,673,257.51,187.84,185.67,113.36,1,-1,-1,-1
39,676,649.59,181.31,55.26,40.62,1,-1,-1,-1
39,675,437.85,181.46,73.42,55.51,1,-1,-1,-1
39,674,582.94,178.95,27.68,24.03,1,-1,-1,-1
39,680,387.36,182.57,54.85,40.30,1,-1,-1,-1
40,671,700.46,189.60,107.09,74.30,1,-1,-1,-1
40,672,-10.86,183.66,220.63,113.92,1,-1,-1,-1
40,673,255.40,188.28,186.84,113.97,1,-1,-1,-1
40,676,649.50,181.55,54.59,40.17,1,-1,-1,-1
40,675,437.33,181.72,74.09,55.92,1,-1,-1,-1
40,674,583.13,178.97,27.77,24.19,1,-1,-1,-1
40,680,387.80,182.55,53.67,39.41,1,-1,-1,-1
41,671,700.18,189.75,106.03,73.42,1,-1,-1,-1
41,672,-15.16,183.92,222.48,116.46,1,-1,-1,-1
41,673,252.68,188.21,189.12,115.32,1,-1,-1,-1
41,676,649.67,182.06,53.49,39.42,1,-1,-1,-1
41,675,436.83,181.95,75.00,56.55,1,-1,-1,-1
41,674,583.35,179.16,27.93,24.43,1,-1,-1,-1
41,680,388.45,182.85,52.03,38.10,1,-1,-1,-1
42,671,699.84,189.76,105.49,72.97,1,-1,-1,-1
42,672,-20.06,183.94,225.16,120.09,1,-1,-1,-1
42,673,250.00,188.58,191.42,116.66,1,-1,-1,-1
42,676,649.88,182.50,52.49,38.70,1,-1,-1,-1
42,675,436.43,181.93,76.08,57.37,1,-1,-1,-1
42,674,583.85,179.26,28.02,24.60,1,-1,-1,-1
42,680,388.39,183.06,51.43,37.50,1,-1,-1,-1
43,671,699.60,189.92,104.83,72.40,1,-1,-1,-1
43,672,-24.09,183.88,226.40,123.44,1,-1,-1,-1
43,673,246.53,188.50,193.89,118.07,1,-1,-1,-1
43,676,649.91,182.88,51.73,38.12,1,-1,-1,-1
43,675,435.65,181.93,76.91,58.04,1,-1,-1,-1
43,674,584.61,179.42,28.07,24.63,1,-1,-1,-1
44,671,699.38,190.33,104.34,71.98,1,-1,-1,-1
44,672,-28.31,184.46,226.59,126.82,1,-1,-1,-1
44,673,242.69,188.98,196.62,119.59,1,-1,-1,-1
44,676,649.71,183.06,51.29,37.80,1,-1,-1,-1
44,675,434.83,182.40,77.49,58.46,1,-1,-1,-1
44,674,585.21,179.57,28.17,24.64,1,-1,-1,-1
45,671,699.21,190.65,103.92,71.62,1,-1,-1,-1
45,672,-31.86,185.08,225.13,129.77,1,-1,-1,-1
45,673,238.15,189.10,199.39,121.01,1,-1,-1,-1
45,676,649.61,183.24,50.98,37.65,1,-1,-1,-1
45,675,434.56,183.22,77.50,58.43,1,-1,-1,-1
46,671,699.22,190.98,103.32,71.16,1,-1,-1,-1
46,672,-34.41,185.41,221.17,131.66,1,-1,-1,-1
46,673,231.91,189.21,204.12,123.71,1,-1,-1,-1
46,676,649.52,183.33,50.56,37.42,1,-1,-1,-1
46,675,433.46,183.53,78.17,58.82,1,-1,-1,-1
47,671,699.06,191.16,103.05,70.94,1,-1,-1,-1
47,672,-30.73,186.00,204.19,125.05,1,-1,-1,-1
47,673,225.61,190.28,208.00,125.79,1,-1,-1,-1
47,676,649.57,183.41,50.09,37.16,1,-1,-1,-1
47,675,431.57,183.14,80.01,60.10,1,-1,-1,-1
48,671,699.04,191.15,102.53,70.54,1,-1,-1,-1
48,672,-28.86,187.52,190.25,120.05,1,-1,-1,-1
48,673,217.74,190.22,213.73,129.04,1,-1,-1,-1
48,676,649.55,183.30,49.60,36.85,1,-1,-1,-1
48,675,430.62,182.99,81.22,61.04,1,-1,-1,-1
49,671,698.76,191.26,102.33,70.34,1,-1,-1,-1
49,672,-30.13,188.50,181.22,118.37,1,-1,-1,-1
49,673,209.72,191.40,218.05,131.16,1,-1,-1,-1
49,676,649.65,183.39,48.88,36.37,1,-1,-1,-1
49,675,429.46,182.97,81.92,61.49,1,-1,-1,-1
49,674,587.24,181.18,27.42,23.85,1,-1,-1,-1
50,671,698.64,191.37,101.88,69.96,1,-1,-1,-1
50,672,-30.57,192.03,170.09,115.31,1,-1,-1,-1
50,673,199.57,191.79,224.24,134.35,1,-1,-1,-1
50,676,649.16,183.24,48.49,36.05,1,-1,-1,-1
50,675,427.66,183.26,82.68,61.93,1,-1,-1,-1
50,674,587.17,181.31,27.41,23.73,1,-1,-1,-1
50,680,379.20,185.32,52.20,37.73,1,-1,-1,-1
51,671,698.22,191.59,101.96,69.97,1,-1,-1,-1
51,672,-30.86,196.93,157.51,111.23,1,-1,-1,-1
51,673,188.52,192.87,230.53,137.36,1,-1,-1,-1
51,676,648.57,183.17,48.45,36.09,1,-1,-1,-1
51,675,425.05,183.05,84.88,63.58,1,-1,-1,-1
51,674,587.20,181.41,27.38,23.62,1,-1,-1,-1
51,680,377.54,185.25,52.96,38.04,1,-1,-1,-1
52,671,698.07,191.76,101.83,69.86,1,-1,-1,-1
52,672,-29.56,204.96,141.42,104.25,1,-1,-1,-1
52,673,175.50,195.15,238.10,140.95,1,-1,-1,-1
52,676,647.89,182.88,48.88,36.53,1,-1,-1,-1
52,675,422.30,183.31,86.51,64.73,1,-1,-1,-1
52,674,587.40,181.45,27.37,23.54,1,-1,-1,-1
52,680,375.52,185.53,53.75,38.31,1,-1,-1,-1
53,671,697.84,191.92,101.63,69.72,1,-1,-1,-1
53,672,-28.89,215.47,125.13,96.79,1,-1,-1,-1
53,673,160.13,196.14,247.34,145.37,1,-1,-1,-1
53,676,647.34,183.07,48.53,36.40,1,-1,-1,-1
53,675,419.74,183.75,87.80,65.59,1,-1,-1,-1
53,674,587.16,181.35,27.75,23.81,1,-1,-1,-1
53,680,373.49,185.70,54.42,38.53,1,-1,-1,-1
54,671,697.45,192.29,101.27,69.42,1,-1,-1,-1
54,672,-28.20,227.77,107.87,88.12,1,-1,-1,-1
54,673,142.53,197.21,258.07,150.40,1,-1,-1,-1
54,676,647.05,183.69,47.68,35.83,1,-1,-1,-1
54,675,416.67,183.97,89.50,66.77,1,-1,-1,-1
54,674,586.64,181.47,27.98,24.03,1,-1,-1,-1
54,680,370.91,186.02,54.59,38.50,1,-1,-1,-1
55,671,697.31,192.49,100.75,68.98,1,-1,-1,-1
55,672,-29.78,237.32,93.54,81.75,1,-1,-1,-1
55,673,122.11,198.03,271.16,156.55,1,-1,-1,-1
55,676,647.01,184.03,46.84,35.23,1,-1,-1,-1
55,675,413.92,183.82,90.99,67.81,1,-1,-1,-1
55,674,586.36,181.55,28.05,24.12,1,-1,-1,-1
55,680,368.16,186.25,55.73,39.20,1,-1,-1,-1
56,671,697.00,192.79,100.92,69.07,1,-1,-1,-1
56,673,98.29,198.61,286.71,163.85,1,-1,-1,-1
56,676,647.23,184.57,46.08,34.67,1,-1,-1,-1
56,675,411.34,184.29,92.05,68.44,1,-1,-1,-1
56,674,586.29,181.78,27.80,23.82,1,-1,-1,-1
56,680,365.73,186.39,56.64,39.78,1,-1,-1,-1
57,671,697.01,193.03,100.55,68.75,1,-1,-1,-1
57,673,71.56,199.56,302.67,170.85,1,-1,-1,-1
57,676,647.18,184.87,45.42,34.16,1,-1,-1,-1
57,675,407.99,184.28,94.35,70.05,1,-1,-1,-1
57,674,585.95,181.89,27.96,23.95,1,-1,-1,-1
57,680,362.95,186.56,57.32,40.22,1,-1,-1,-1
57,683,239.93,187.85,106.28,36.89,1,-1,-1,-1
58,671,696.71,193.22,100.50,68.70,1,-1,-1,-1
58,673,44.75,200.91,313.16,173.26,1,-1,-1,-1
58,676,647.18,185.04,44.98,33.83,1,-1,-1,-1
58,675,404.82,185.01,95.60,70.78,1,-1,-1,-1
58,674,585.77,182.36,27.53,23.52,1,-1,-1,-1
58,680,359.57,186.85,58.10,40.87,1,-1,-1,-1
58,683,225.81,188.61,125.78,43.80,1,-1,-1,-1
59,671,696.54,193.22,100.22,68.46,1,-1,-1,-1
59,673,27.86,202.28,318.92,173.38,1,-1,-1,-1
59,676,646.53,185.20,44.53,33.50,1,-1,-1,-1
59,675,401.13,185.52,97.32,71.82,1,-1,-1,-1
59,674,585.79,182.32,27.56,23.49,1,-1,-1,-1
59,680,356.71,186.97,58.78,41.42,1,-1,-1,-1
59,683,207.88,189.03,150.15,52.70,1,-1,-1,-1
60,671,696.33,192.45,100.43,68.60,1,-1,-1,-1
60,673,17.62,203.41,321.77,172.69,1,-1,-1,-1
60,676,645.90,184.91,44.49,33.50,1,-1,-1,-1
60,675,397.14,185.16,100.01,73.66,1,-1,-1,-1
60,674,585.63,181.92,28.12,23.91,1,-1,-1,-1
60,680,352.94,186.81,59.32,41.99,1,-1,-1,-1
60,683,192.55,188.96,167.67,59.52,1,-1,-1,-1
60,685,478.94,186.13,46.01,46.06,1,-1,-1,-1
61,671,696.00,192.00,100.95,68.97,1,-1,-1,-1
61,673,10.09,204.77,322.07,171.42,1,-1,-1,-1
61,676,645.49,184.69,44.36,33.36,1,-1,-1,-1
61,675,392.81,185.24,102.13,74.99,1,-1,-1,-1
61,674,585.43,181.65,28.58,24.33,1,-1,-1,-1
61,680,349.19,186.69,59.95,42.61,1,-1,-1,-1
61,683,181.30,188.86,174.72,62.81,1,-1,-1,-1
62,671,695.74,191.83,101.09,69.08,1,-1,-1,-1
62,673,4.18,206.70,319.06,169.03,1,-1,-1,-1
62,676,644.93,184.85,43.66,32.78,1,-1,-1,-1
62,675,387.74,185.12,105.23,77.11,1,-1,-1,-1
62,674,585.19,181.61,28.86,24.65,1,-1,-1,-1
62,680,345.30,186.65,60.71,43.41,1,-1,-1,-1
62,683,171.75,189.47,176.76,64.36,1,-1,-1,-1
63,671,695.83,191.18,101.15,69.10,1,-1,-1,-1
63,673,-2.16,208.44,315.37,167.14,1,-1,-1,-1
63,676,644.48,184.05,43.68,32.80,1,-1,-1,-1
63,675,382.59,184.48,108.21,79.07,1,-1,-1,-1
63,674,585.12,180.70,29.27,25.11,1,-1,-1,-1
63,680,341.99,186.25,60.70,43.57,1,-1,-1,-1
63,683,157.64,188.94,186.60,69.03,1,-1,-1,-1
63,685,472.27,184.25,49.32,49.19,1,-1,-1,-1
64,671,696.04,189.93,101.37,69.25,1,-1,-1,-1
64,673,-8.44,210.84,309.23,164.71,1,-1,-1,-1
64,676,643.92,182.48,43.65,32.73,1,-1,-1,-1
64,675,376.38,183.22,112.09,81.78,1,-1,-1,-1
64,674,584.74,179.53,29.49,25.42,1,-1,-1,-1
64,680,337.02,185.44,60.42,43.73,1,-1,-1,-1
64,683,140.55,187.76,199.06,74.93,1,-1,-1,-1
64,685,469.09,182.95,50.48,50.12,1,-1,-1,-1
65,671,696.30,188.61,101.48,69.28,1,-1,-1,-1
65,673,-13.94,214.80,298.75,160.59,1,-1,-1,-1
65,676,642.92,180.78,43.80,32.87,1,-1,-1,-1
65,675,370.25,181.76,115.29,83.84,1,-1,-1,-1
65,674,584.60,178.29,29.36,25.39,1,-1,-1,-1
65,680,332.17,184.20,60.85,44.49,1,-1,-1,-1
65,683,126.56,186.73,204.87,78.37,1,-1,-1,-1
65,685,465.77,182.18,51.41,50.73,1,-1,-1,-1
66,671,696.43,187.10,101.76,69.41,1,-1,-1,-1
66,673,-18.19,221.50,282.30,153.70,1,-1,-1,-1
66,676,642.95,179.45,42.81,32.06,1,-1,-1,-1
66,675,364.22,180.56,118.78,86.04,1,-1,-1,-1
66,674,584.53,176.77,29.50,25.57,1,-1,-1,-1
66,680,326.92,182.30,61.81,45.90,1,-1,-1,-1
66,683,113.86,185.53,209.39,81.38,1,-1,-1,-1
66,685,462.98,180.86,52.71,51.67,1,-1,-1,-1
67,671,696.59,186.08,102.59,69.97,1,-1,-1,-1
67,673,-20.26,232.80,257.54,142.40,1,-1,-1,-1
67,676,642.66,178.29,42.70,31.96,1,-1,-1,-1
67,675,357.64,179.95,121.91,87.99,1,-1,-1,-1
67,674,584.70,175.80,29.71,25.77,1,-1,-1,-1
67,680,321.79,181.48,61.42,46.35,1,-1,-1,-1
67,683,101.75,184.81,212.88,83.98,1,-1,-1,-1
67,685,459.22,180.28,53.75,52.34,1,-1,-1,-1
68,671,696.68,185.56,103.21,70.38,1,-1,-1,-1
68,673,-12.23,259.57,207.68,115.55,1,-1,-1,-1
68,676,642.21,177.63,42.79,32.04,1,-1,-1,-1
