54,190,613.95,169.42,24.76,21.71,1,-1,-1,-1
54,189,567.45,171.97,28.30,22.38,1,-1,-1,-1
55,190,613.49,167.17,26.37,23.13,1,-1,-1,-1
55,189,566.00,170.92,28.96,22.96,1,-1,-1,-1
56,190,613.26,165.81,26.47,23.20,1,-1,-1,-1
56,189,564.78,169.45,29.65,23.56,1,-1,-1,-1
57,190,613.07,164.53,26.60,23.35,1,-1,-1,-1
57,189,563.51,168.33,30.08,23.96,1,-1,-1,-1
58,190,612.87,163.90,26.82,23.57,1,-1,-1,-1
58,189,562.24,168.11,30.44,24.30,1,-1,-1,-1
59,190,613.08,164.64,27.02,23.70,1,-1,-1,-1
59,189,561.11,168.86,30.77,24.56,1,-1,-1,-1
59,201,586.59,167.93,14.50,19.39,1,-1,-1,-1
60,190,613.33,166.37,26.81,23.46,1,-1,-1,-1
60,189,560.32,170.33,30.71,24.44,1,-1,-1,-1
60,201,583.95,168.25,15.42,20.57,1,-1,-1,-1
60,202,597.21,167.19,17.39,16.66,1,-1,-1,-1
61,190,613.23,167.52,27.34,23.99,1,-1,-1,-1
61,189,558.79,171.16,31.42,24.96,1,-1,-1,-1
61,201,583.32,169.16,16.10,21.45,1,-1,-1,-1
62,190,613.38,169.25,27.23,23.86,1,-1,-1,-1
62,189,557.27,172.60,32.34,25.64,1,-1,-1,-1
62,201,582.18,170.88,16.20,21.43,1,-1,-1,-1
63,190,613.47,171.12,27.09,23.68,1,-1,-1,-1
63,189,555.68,173.98,33.45,26.52,1,-1,-1,-1
63,201,581.36,172.13,16.60,21.71,1,-1,-1,-1
64,190,613.44,171.75,27.67,24.12,1,-1,-1,-1
64,189,554.45,174.73,34.35,27.23,1,-1,-1,-1
64,201,582.00,173.56,16.47,21.48,1,-1,-1,-1
65,190,613.59,171.46,28.18,24.47,1,-1,-1,-1
65,189,552.84,173.95,35.79,28.41,1,-1,-1,-1
65,201,581.99,172.99,16.89,22.02,1,-1,-1,-1
65,202,594.36,169.84,19.60,18.83,1,-1,-1,-1
66,190,613.13,170.20,29.01,25.20,1,-1,-1,-1
66,189,551.23,173.25,36.67,29.09,1,-1,-1,-1
66,201,580.98,172.48,17.06,22.12,1,-1,-1,-1
66,202,593.18,168.71,20.62,19.82,1,-1,-1,-1
67,190,612.50,169.23,29.52,25.58,1,-1,-1,-1
67,189,548.27,172.31,37.85,30.06,1,-1,-1,-1
67,201,578.86,171.55,17.52,22.50,1,-1,-1,-1
67,202,591.46,167.19,21.62,20.85,1,-1,-1,-1
68,190,611.63,169.10,29.81,25.69,1,-1,-1,-1
68,189,545.91,173.13,37.56,29.64,1,-1,-1,-1
68,201,575.95,171.51,17.92,22.80,1,-1,-1,-1
68,202,590.31,167.19,21.62,20.87,1,-1,-1,-1
69,190,611.26,169.17,29.92,25.68,1,-1,-1,-1
69,189,543.87,173.41,38.22,29.99,1,-1,-1,-1
69,201,574.75,171.69,18.10,22.89,1,-1,-1,-1
69,202,588.75,166.74,22.18,21.48,1,-1,-1,-1
69,204,329.05,183.36,12.41,35.09,1,-1,-1,-1
69,205,532.25,172.22,17.59,20.76,1,-1,-1,-1
70,190,610.86,168.74,30.66,26.28,1,-1,-1,-1
70,189,542.19,173.43,39.22,30.68,1,-1,-1,-1
70,201,573.80,171.53,18.52,23.36,1,-1,-1,-1
70,202,587.49,166.29,22.99,22.37,1,-1,-1,-1
70,205,527.55,171.31,19.86,23.33,1,-1,-1,-1
71,190,610.63,168.53,31.23,26.76,1,-1,-1,-1
71,189,540.37,173.50,40.19,31.29,1,-1,-1,-1
71,201,572.58,171.33,19.14,24.06,1,-1,-1,-1
71,202,586.15,165.69,24.22,23.61,1,-1,-1,-1
71,205,521.98,171.11,21.82,25.49,1,-1,-1,-1
72,190,610.15,168.26,31.91,27.38,1,-1,-1,-1
72,189,538.39,173.25,41.31,32.01,1,-1,-1,-1
72,201,571.51,171.38,19.66,24.56,1,-1,-1,-1
72,202,585.93,166.18,24.02,23.50,1,-1,-1,-1
72,205,512.99,171.27,23.63,27.19,1,-1,-1,-1
72,204,262.72,185.86,15.80,44.67,1,-1,-1,-1
73,190,610.35,169.02,31.75,27.18,1,-1,-1,-1
73,189,536.26,173.48,42.58,32.84,1,-1,-1,-1
73,201,570.12,171.55,20.56,25.50,1,-1,-1,-1
73,202,585.90,167.14,23.48,22.99,1,-1,-1,-1
73,205,502.45,171.58,26.66,29.89,1,-1,-1,-1
73,204,235.52,188.62,16.53,46.48,1,-1,-1,-1
74,190,610.20,168.95,32.47,27.77,1,-1,-1,-1
74,189,533.74,173.66,43.89,33.78,1,-1,-1,-1
74,201,569.17,171.60,21.19,26.15,1,-1,-1,-1
74,202,585.65,167.58,23.04,22.58,1,-1,-1,-1
74,205,487.86,172.03,30.77,33.58,1,-1,-1,-1
75,190,609.59,169.16,32.78,28.03,1,-1,-1,-1
75,189,531.02,173.39,45.43,34.93,1,-1,-1,-1
75,201,567.48,171.31,21.82,26.74,1,-1,-1,-1
75,202,584.62,167.50,23.41,23.00,1,-1,-1,-1
75,205,470.58,172.28,35.77,37.80,1,-1,-1,-1
76,190,608.44,168.36,33.43,28.63,1,-1,-1,-1
76,189,527.68,172.41,47.07,36.14,1,-1,-1,-1
76,201,565.39,170.82,22.21,27.08,1,-1,-1,-1
76,202,583.93,167.29,23.66,23.30,1,-1,-1,-1
76,205,449.03,172.32,41.73,42.56,1,-1,-1,-1
76,210,95.86,192.90,25.19,64.17,1,-1,-1,-1
77,190,607.34,166.35,34.11,29.31,1,-1,-1,-1
77,189,525.37,171.55,47.46,36.21,1,-1,-1,-1
77,201,563.31,169.27,22.76,27.63,1,-1,-1,-1
77,202,583.04,166.00,23.92,23.51,1,-1,-1,-1
77,205,421.31,171.74,50.24,49.36,1,-1,-1,-1
77,213,30.70,195.63,28.44,69.36,1,-1,-1,-1
78,190,607.03,165.35,34.44,29.69,1,-1,-1,-1
78,189,522.62,170.89,49.06,37.23,1,-1,-1,-1
78,201,558.70,165.19,25.84,31.12,1,-1,-1,-1
78,202,581.71,165.04,24.62,24.21,1,-1,-1,-1
78,205,383.62,172.43,62.24,58.62,1,-1,-1,-1
79,190,606.68,165.84,34.67,29.96,1,-1,-1,-1
79,189,519.56,171.12,50.71,38.39,1,-1,-1,-1
79,201,559.12,167.89,24.73,29.77,1,-1,-1,-1
79,202,580.24,165.55,25.20,24.68,1,-1,-1,-1
79,205,328.76,174.55,81.28,73.08,1,-1,-1,-1
80,190,606.81,167.08,34.42,29.74,1,-1,-1,-1
80,189,516.95,172.29,52.14,39.37,1,-1,-1,-1
80,201,558.33,169.76,24.60,29.45,1,-1,-1,-1
80,202,579.48,166.33,25.56,24.95,1,-1,-1,-1
80,205,241.40,177.68,113.40,96.32,1,-1,-1,-1
81,190,606.47,168.71,34.46,29.69,1,-1,-1,-1
81,189,513.52,173.16,54.04,40.78,1,-1,-1,-1
81,201,557.67,171.13,24.70,29.58,1,-1,-1,-1
81,202,578.26,166.77,26.37,25.81,1,-1,-1,-1
81,205,112.96,181.32,172.33,142.68,1,-1,-1,-1
82,190,605.83,168.42,35.97,31.08,1,-1,-1,-1
82,189,510.56,173.44,56.24,42.35,1,-1,-1,-1
82,201,556.48,171.67,24.95,29.87,1,-1,-1,-1
82,202,577.66,167.02,26.41,25.86,1,-1,-1,-1
82,213,3.30,203.51,68.52,166.49,1,-1,-1,-1
83,190,605.39,169.28,36.20,31.30,1,-1,-1,-1
83,189,506.90,173.88,58.32,43.97,1,-1,-1,-1
83,201,554.38,172.41,25.53,30.53,1,-1,-1,-1
83,202,576.26,167.52,26.86,26.30,1,-1,-1,-1
84,190,604.72,169.79,37.04,32.10,1,-1,-1,-1
84,189,504.33,174.74,59.30,44.61,1,-1,-1,-1
84,201,551.88,173.04,26.10,31.25,1,-1,-1,-1
84,202,574.69,167.89,27.68,27.15,1,-1,-1,-1
85,190,604.16,170.03,37.65,32.72,1,-1,-1,-1
85,189,501.52,175.24,60.53,45.41,1,-1,-1,-1
85,201,550.45,173.65,26.42,31.53,1,-1,-1,-1
85,202,573.47,168.23,28.27,27.69,1,-1,-1,-1
86,190,603.31,169.87,38.84,33.93,1,-1,-1,-1
86,189,498.41,176.05,62.24,46.48,1,-1,-1,-1
86,201,548.69,174.02,26.88,31.98,1,-1,-1,-1
86,202,572.56,168.66,28.55,27.89,1,-1,-1,-1
87,190,602.87,169.79,39.44,34.58,1,-1,-1,-1
87,189,495.39,176.70,64.00,47.50,1,-1,-1,-1
87,201,547.72,174.40,27.14,31.89,1,-1,-1,-1
87,202,571.97,168.88,28.74,27.97,1,-1,-1,-1
87,217,484.07,164.74,39.38,35.85,1,-1,-1,-1
88,190,602.65,169.79,39.72,34.91,1,-1,-1,-1
88,189,491.96,177.02,65.74,48.52,1,-1,-1,-1
88,201,545.66,174.51,27.91,32.21,1,-1,-1,-1
88,202,571.29,168.56,28.90,28.07,1,-1,-1,-1
88,217,474.83,163.83,42.59,38.72,1,-1,-1,-1
89,190,602.43,169.41,39.96,35.20,1,-1,-1,-1
89,189,488.41,176.62,67.96,49.91,1,-1,-1,-1
89,201,544.09,173.86,28.77,32.72,1,-1,-1,-1
89,202,570.52,167.58,29.39,28.53,1,-1,-1,-1
89,217,460.94,162.43,47.47,43.14,1,-1,-1,-1
90,190,602.46,169.22,39.91,35.14,1,-1,-1,-1
90,189,484.66,176.03,70.49,51.57,1,-1,-1,-1
90,201,541.91,173.03,29.98,33.63,1,-1,-1,-1
90,202,570.30,167.13,28.98,27.97,1,-1,-1,-1
90,217,445.42,161.00,53.12,48.03,1,-1,-1,-1
91,190,602.39,168.81,40.32,35.50,1,-1,-1,-1
91,189,480.43,175.90,72.68,53.04,1,-1,-1,-1
91,201,539.54,172.51,31.16,34.48,1,-1,-1,-1
91,202,569.88,167.01,29.04,27.83,1,-1,-1,-1
91,217,422.60,160.49,59.46,53.71,1,-1,-1,-1
92,190,602.12,169.20,40.39,35.55,1,-1,-1,-1
92,189,477.20,176.27,74.52,54.09,1,-1,-1,-1
92,201,537.87,172.82,32.11,35.03,1,-1,-1,-1
92,202,569.43,167.10,29.44,28.05,1,-1,-1,-1
92,217,399.95,159.57,68.83,61.41,1,-1,-1,-1
93,190,601.56,169.26,41.26,36.37,1,-1,-1,-1
93,189,473.19,176.65,77.35,55.92,1,-1,-1,-1
93,201,535.88,173.21,33.12,35.75,1,-1,-1,-1
93,202,568.30,167.20,30.71,29.24,1,-1,-1,-1
93,217,369.11,158.94,80.90,70.99,1,-1,-1,-1
94,190,601.35,169.51,41.73,36.88,1,-1,-1,-1
94,189,469.30,177.42,80.26,57.85,1,-1,-1,-1
94,201,533.57,173.95,33.93,36.07,1,-1,-1,-1
94,202,567.65,167.81,31.01,29.49,1,-1,-1,-1
94,217,326.88,158.48,97.62,83.88,1,-1,-1,-1
95,190,601.18,170.13,41.85,37.11,1,-1,-1,-1
95,189,465.13,178.45,83.19,59.74,1,-1,-1,-1
95,201,531.05,174.86,35.11,36.67,1,-1,-1,-1
95,202,566.43,168.24,31.61,29.95,1,-1,-1,-1
95,217,265.60,157.17,122.22,101.99,1,-1,-1,-1
96,190,600.91,170.08,42.31,37.67,1,-1,-1,-1
96,189,460.86,178.58,86.39,61.84,1,-1,-1,-1
96,201,529.54,175.21,36.23,37.42,1,-1,-1,-1
96,202,565.87,168.27,32.01,30.30,1,-1,-1,-1
96,217,168.63,154.30,163.47,131.08,1,-1,-1,-1
97,190,600.84,170.14,42.53,38.00,1,-1,-1,-1
97,189,456.57,179.22,88.72,63.31,1,-1,-1,-1
97,201,528.19,175.68,36.88,37.70,1,-1,-1,-1
97,202,565.46,168.13,32.34,30.59,1,-1,-1,-1
97,217,60.07,149.87,227.05,182.33,1,-1,-1,-1
98,190,600.81,169.98,42.90,38.42,1,-1,-1,-1
98,189,451.76,179.70,91.64,65.22,1,-1,-1,-1
98,201,526.35,176.21,37.82,38.17,1,-1,-1,-1
98,202,565.27,168.37,32.58,30.75,1,-1,-1,-1
99,190,600.73,170.24,43.20,38.80,1,-1,-1,-1
99,189,446.78,180.42,95.23,67.63,1,-1,-1,-1
99,201,524.20,177.36,38.84,38.53,1,-1,-1,-1
99,202,564.85,169.09,32.76,30.76,1,-1,-1,-1
99,220,139.67,195.06,17.95,34.79,1,-1,-1,-1
100,190,600.42,170.77,43.49,39.13,1,-1,-1,-1
100,189,442.32,180.93,98.40,69.68,1,-1,-1,-1
100,201,521.97,177.93,40.31,39.50,1,-1,-1,-1
100,202,564.33,169.36,33.20,30.98,1,-1,-1,-1
100,210,102.36,199.99,14.69,34.99,1,-1,-1,-1
101,190,600.24,171.07,43.81,39.50,1,-1,-1,-1
101,189,437.32,181.42,102.02,72.04,1,-1,-1,-1
101,201,519.90,178.05,41.93,40.50,1,-1,-1,-1
101,202,563.67,169.28,33.97,31.62,1,-1,-1,-1
102,190,600.52,171.03,44.20,39.96,1,-1,-1,-1
102,189,432.90,182.31,105.28,73.97,1,-1,-1,-1
102,201,517.18,178.08,43.56,41.30,1,-1,-1,-1
102,202,563.48,169.60,34.16,31.67,1,-1,-1,-1
103,190,600.20,170.64,45.30,41.18,1,-1,-1,-1
103,189,427.30,182.65,109.44,76.68,1,-1,-1,-1
103,201,515.18,178.69,45.18,42.38,1,-1,-1,-1
103,202,563.24,169.79,34.67,32.09,1,-1,-1,-1
104,190,600.48,171.31,45.12,41.09,1,-1,-1,-1
104,189,421.56,183.34,113.87,79.56,1,-1,-1,-1
104,201,513.66,179.40,46.40,43.24,1,-1,-1,-1
104,202,563.08,170.15,34.91,32.27,1,-1,-1,-1
105,190,600.89,171.18,45.02,41.07,1,-1,-1,-1
105,189,416.08,183.34,118.18,82.28,1,-1,-1,-1
105,201,512.02,179.26,47.54,43.88,1,-1,-1,-1
105,202,562.78,169.67,35.36,32.59,1,-1,-1,-1
106,190,600.61,170.37,45.17,41.18,1,-1,-1,-1
106,189,409.47,182.14,122.77,85.23,1,-1,-1,-1
106,201,510.18,178.28,48.53,44.28,1,-1,-1,-1
106,202,562.20,168.38,36.06,33.22,1,-1,-1,-1
107,190,600.27,169.66,45.34,41.32,1,-1,-1,-1
107,189,402.15,180.82,128.18,88.83,1,-1,-1,-1
107,201,508.50,177.49,49.33,44.47,1,-1,-1,-1
107,202,561.52,167.45,36.37,33.49,1,-1,-1,-1
108,190,600.02,169.20,45.29,41.20,1,-1,-1,-1
108,189,394.99,180.30,133.20,92.12,1,-1,-1,-1
108,201,506.31,176.82,50.63,45.11,1,-1,-1,-1
108,202,560.93,166.49,36.61,33.69,1,-1,-1,-1
109,190,599.60,168.59,45.49,41.35,1,-1,-1,-1
109,189,387.63,179.95,137.96,95.10,1,-1,-1,-1
109,201,502.99,176.33,52.60,46.35,1,-1,-1,-1
109,202,559.97,165.90,37.08,34.10,1,-1,-1,-1
110,190,599.10,168.15,45.50,41.30,1,-1,-1,-1
110,189,379.59,179.89,143.20,98.40,1,-1,-1,-1
110,201,500.02,175.68,55.04,48.20,1,-1,-1,-1
110,202,559.22,165.41,37.27,34.21,1,-1,-1,-1
111,190,598.61,168.40,45.44,41.16,1,-1,-1,-1
111,189,371.08,180.26,149.18,102.19,1,-1,-1,-1
111,201,497.89,175.92,56.40,49.00,1,-1,-1,-1
111,202,558.23,165.49,37.43,34.37,1,-1,-1,-1
112,190,597.96,168.08,46.09,41.73,1,-1,-1,-1
112,189,361.95,180.56,156.17,106.67,1,-1,-1,-1
112,201,494.87,175.84,58.29,50.16,1,-1,-1,-1
112,202,557.12,165.22,38.01,35.00,1,-1,-1,-1
113,190,597.24,167.02,46.88,42.51,1,-1,-1,-1
113,189,352.93,180.72,162.14,110.34,1,-1,-1,-1
113,201,492.60,175.86,59.47,50.66,1,-1,-1,-1
113,202,556.41,165.15,38.29,35.32,1,-1,-1,-1
114,190,596.62,166.13,47.59,43.26,1,-1,-1,-1
114,189,343.89,182.07,167.31,113.33,1,-1,-1,-1
114,201,489.83,175.79,61.21,51.65,1,-1,-1,-1
114,202,555.36,164.42,39.12,36.19,1,-1,-1,-1
115,190,596.05,165.24,48.53,44.27,1,-1,-1,-1
115,189,333.99,181.68,174.76,117.92,1,-1,-1,-1
115,201,487.56,175.91,62.24,51.98,1,-1,-1,-1
115,202,554.69,164.07,39.64,36.77,1,-1,-1,-1
116,190,595.88,165.15,48.63,44.42,1,-1,-1,-1
116,189,323.86,181.43,182.51,122.66,1,-1,-1,-1
116,201,485.01,176.04,63.75,52.73,1,-1,-1,-1
116,202,554.25,164.08,39.66,36.81,1,-1,-1,-1
117,190,595.98,166.18,48.39,44.16,1,-1,-1,-1
117,189,313.34,181.48,190.88,127.89,1,-1,-1,-1
117,201,482.99,176.58,64.90,53.14,1,-1,-1,-1
117,202,553.96,164.29,39.68,36.81,1,-1,-1,-1
118,190,595.67,166.35,48.76,44.45,1,-1,-1,-1
118,189,303.78,182.06,197.90,132.07,1,-1,-1,-1
118,201,480.21,177.13,66.75,54.10,1,-1,-1,-1
118,202,553.67,164.49,39.85,36.94,1,-1,-1,-1
119,190,595.31,166.20,49.33,44.98,1,-1,-1,-1
119,189,293.99,182.51,204.74,136.05,1,-1,-1,-1
119,201,477.57,177.08,68.23,54.67,1,-1,-1,-1
119,202,553.09,164.56,40.10,37.19,1,-1,-1,-1
120,190,594.66,165.62,50.29,45.95,1,-1,-1,-1
120,189,284.88,183.19,210.90,139.49,1,-1,-1,-1
120,201,475.02,176.85,70.56,56.06,1,-1,-1,-1
120,202,552.49,164.66,40.19,37.32,1,-1,-1,-1
121,190,594.39,165.99,50.50,46.14,1,-1,-1,-1
121,189,276.30,184.00,217.21,142.95,1,-1,-1,-1
121,201,472.85,177.38,71.17,55.95,1,-1,-1,-1
121,202,551.76,164.89,40.45,37.62,1,-1,-1,-1
122,190,594.18,165.97,50.90,46.54,1,-1,-1,-1
122,189,267.69,183.71,224.32,146.97,1,-1,-1,-1
122,201,470.45,177.52,73.21,57.07,1,-1,-1,-1
122,202,551.14,164.82,40.84,38.07,1,-1,-1,-1
123,190,594.14,166.48,50.60,46.20,1,-1,-1,-1
123,189,260.16,184.30,229.42,149.52,1,-1,-1,-1
123,201,468.76,177.40,74.14,57.29,1,-1,-1,-1
123,202,550.82,164.53,40.79,38.00,1,-1,-1,-1
124,190,593.67,166.46,50.80,46.33,1,-1,-1,-1
124,189,252.82,184.63,234.84,152.25,1,-1,-1,-1
124,201,466.90,177.39,74.88,57.32,1,-1,-1,-1
124,202,549.94,164.31,40.88,38.11,1,-1,-1,-1
125,190,592.57,165.40,51.90,47.40,1,-1,-1,-1
125,189,245.77,184.56,239.97,154.80,1,-1,-1,-1
125,201,464.68,177.15,75.93,57.66,1,-1,-1,-1
125,202,548.88,163.58,41.33,38.56,1,-1,-1,-1
126,190,592.11,165.75,51.58,47.04,1,-1,-1,-1
126,189,239.64,184.46,244.01,156.52,1,-1,-1,-1
126,201,462.80,177.07,76.67,57.69,1,-1,-1,-1
126,202,548.06,163.28,41.35,38.59,1,-1,-1,-1
127,190,591.55,166.39,51.46,46.82,1,-1,-1,-1
127,189,233.35,184.84,248.58,158.63,1,-1,-1,-1
127,201,460.67,177.28,78.16,58.37,1,-1,-1,-1
127,202,547.47,163.55,41.34,38.53,1,-1,-1,-1
128,190,591.25,167.51,51.24,46.44,1,-1,-1,-1
128,189,227.81,185.21,252.40,160.24,1,-1,-1,-1
128,201,458.85,177.65,79.61,59.12,1,-1,-1,-1
128,202,546.65,164.18,41.60,38.70,1,-1,-1,-1
129,190,590.57,168.39,51.62,46.69,1,-1,-1,-1
129,189,222.00,185.88,256.96,162.38,1,-1,-1,-1
129,201,456.58,178.30,81.33,60.15,1,-1,-1,-1
129,202,546.15,165.20,41.46,38.48,1,-1,-1,-1
130,190,589.78,168.87,52.55,47.54,1,-1,-1,-1
130,189,216.42,187.08,260.83,164.01,1,-1,-1,-1
130,201,454.43,179.09,82.47,60.77,1,-1,-1,-1
130,202,545.44,166.32,41.61,38.47,1,-1,-1,-1
131,190,589.10,169.50,52.76,47.70,1,-1,-1,-1
131,189,209.81,187.62,266.03,166.53,1,-1,-1,-1
131,201,452.65,179.49,82.93,60.85,1,-1,-1,-1
131,202,544.10,166.88,42.31,39.08,1,-1,-1,-1
132,190,588.10,169.66,53.06,47.98,1,-1,-1,-1
132,189,203.19,187.95,270.67,168.60,1,-1,-1,-1
132,201,450.57,179.51,84.43,61.77,1,-1,-1,-1
