14,113,962.52,183.27,103.19,40.21,1,-1,-1,-1
14,115,1054.87,184.96,100.43,39.88,1,-1,-1,-1
14,118,600.78,172.00,37.12,29.99,1,-1,-1,-1
14,119,1135.17,186.65,86.68,38.27,1,-1,-1,-1
14,117,334.18,163.55,26.94,71.89,1,-1,-1,-1
14,116,295.28,159.04,30.06,76.98,1,-1,-1,-1
14,132,245.84,159.36,25.01,67.58,1,-1,-1,-1
14,114,213.04,153.95,28.56,72.26,1,-1,-1,-1
15,110,841.24,156.35,49.46,140.89,1,-1,-1,-1
15,111,883.73,166.82,47.82,123.97,1,-1,-1,-1
15,112,530.84,157.71,43.17,106.45,1,-1,-1,-1
15,113,962.47,183.27,103.37,40.29,1,-1,-1,-1
15,115,1054.81,184.93,100.67,39.98,1,-1,-1,-1
15,118,601.19,172.09,37.00,29.89,1,-1,-1,-1
15,119,1135.02,186.63,86.77,38.31,1,-1,-1,-1
15,117,335.19,162.70,27.61,73.66,1,-1,-1,-1
15,116,296.76,158.27,30.02,77.58,1,-1,-1,-1
15,132,246.46,159.58,24.98,67.68,1,-1,-1,-1
15,114,213.59,154.16,28.65,72.70,1,-1,-1,-1
16,110,852.90,155.13,48.75,141.15,1,-1,-1,-1
16,111,888.50,165.95,49.29,126.85,1,-1,-1,-1
16,112,534.95,157.50,42.80,107.36,1,-1,-1,-1
16,113,962.61,183.34,103.17,40.19,1,-1,-1,-1
16,115,1054.72,184.98,100.69,39.98,1,-1,-1,-1
16,118,601.69,172.35,36.40,29.48,1,-1,-1,-1
16,119,1135.19,186.69,86.84,38.32,1,-1,-1,-1
16,117,337.97,161.72,27.92,74.44,1,-1,-1,-1
16,116,298.96,159.11,29.91,78.00,1,-1,-1,-1
16,132,247.50,161.22,24.21,65.96,1,-1,-1,-1
16,114,214.11,155.03,28.15,71.86,1,-1,-1,-1
17,110,862.46,154.58,49.00,143.40,1,-1,-1,-1
17,111,896.45,163.99,49.32,129.53,1,-1,-1,-1
17,112,542.45,159.03,43.09,106.93,1,-1,-1,-1
17,113,962.75,183.32,102.96,40.09,1,-1,-1,-1
17,115,1054.80,184.98,100.53,39.90,1,-1,-1,-1
17,118,601.74,172.33,36.50,29.57,1,-1,-1,-1
17,119,1135.22,186.70,86.72,38.26,1,-1,-1,-1
17,117,341.74,162.34,27.58,73.90,1,-1,-1,-1
17,116,301.01,160.42,29.83,77.74,1,-1,-1,-1
17,132,248.68,161.90,24.15,66.17,1,-1,-1,-1
17,114,213.47,155.12,28.37,72.84,1,-1,-1,-1
18,110,872.96,155.44,51.04,144.55,1,-1,-1,-1
18,111,907.44,163.92,48.20,129.23,1,-1,-1,-1
18,112,546.90,159.93,43.82,107.66,1,-1,-1,-1
18,113,962.67,183.31,103.39,40.26,1,-1,-1,-1
18,115,1055.01,185.00,100.34,39.81,1,-1,-1,-1
18,118,601.59,172.28,36.84,29.86,1,-1,-1,-1
18,119,1135.32,186.77,86.35,38.08,1,-1,-1,-1
18,117,344.49,162.77,27.80,74.34,1,-1,-1,-1
18,116,303.05,160.64,29.84,77.98,1,-1,-1,-1
18,132,249.30,161.49,24.40,66.89,1,-1,-1,-1
18,114,212.79,154.42,28.76,74.20,1,-1,-1,-1
19,110,879.20,156.70,53.84,146.36,1,-1,-1,-1
19,111,918.95,164.56,48.26,129.44,1,-1,-1,-1
19,112,550.05,159.91,44.49,109.26,1,-1,-1,-1
19,113,962.82,183.30,103.09,40.13,1,-1,-1,-1
19,115,1055.16,185.03,100.04,39.65,1,-1,-1,-1
19,118,601.52,172.26,36.78,29.78,1,-1,-1,-1
19,119,1135.31,186.71,86.51,38.12,1,-1,-1,-1
19,117,346.69,164.00,27.72,73.33,1,-1,-1,-1
19,116,305.28,160.55,29.69,77.94,1,-1,-1,-1
19,132,249.60,161.40,24.62,67.34,1,-1,-1,-1
19,114,212.85,153.93,29.07,75.22,1,-1,-1,-1
20,110,884.51,156.84,56.23,148.09,1,-1,-1,-1
20,111,932.42,165.80,49.63,129.38,1,-1,-1,-1
20,112,557.22,158.96,44.84,110.77,1,-1,-1,-1
20,113,962.67,183.34,103.44,40.29,1,-1,-1,-1
20,115,1054.96,185.03,100.34,39.76,1,-1,-1,-1
20,118,601.11,172.28,37.09,29.95,1,-1,-1,-1
20,119,1135.29,186.70,86.67,38.17,1,-1,-1,-1
20,117,349.76,165.42,28.20,73.22,1,-1,-1,-1
20,116,307.60,159.42,29.80,79.19,1,-1,-1,-1
20,132,250.54,161.37,24.92,68.30,1,-1,-1,-1
20,114,212.50,154.05,29.30,76.29,1,-1,-1,-1
21,110,892.52,155.73,56.94,149.58,1,-1,-1,-1
21,111,936.64,166.03,52.73,132.72,1,-1,-1,-1
21,112,567.01,158.33,45.78,112.39,1,-1,-1,-1
21,113,965.03,183.20,102.84,40.31,1,-1,-1,-1
21,115,1054.71,185.05,100.51,39.78,1,-1,-1,-1
21,118,600.17,172.40,37.90,30.56,1,-1,-1,-1
21,119,1135.06,186.75,86.67,38.15,1,-1,-1,-1
21,117,351.80,165.29,28.40,73.77,1,-1,-1,-1
21,116,310.78,159.08,30.61,80.98,1,-1,-1,-1
21,132,251.18,161.96,24.98,68.40,1,-1,-1,-1
21,114,212.68,155.25,29.06,76.02,1,-1,-1,-1
21,134,281.96,158.52,24.68,71.58,1,-1,-1,-1
22,110,906.87,155.06,56.28,151.08,1,-1,-1,-1
22,111,945.52,167.29,52.88,133.09,1,-1,-1,-1
22,112,576.17,158.58,46.84,113.07,1,-1,-1,-1
22,113,971.45,183.18,100.87,40.29,1,-1,-1,-1
22,115,1054.81,185.06,100.52,39.77,1,-1,-1,-1
22,119,1135.09,186.74,86.87,38.26,1,-1,-1,-1
22,117,353.81,164.34,28.61,74.71,1,-1,-1,-1
22,116,314.36,159.94,30.91,80.72,1,-1,-1,-1
22,132,252.16,162.81,24.51,66.87,1,-1,-1,-1
22,114,213.63,156.28,28.82,75.69,1,-1,-1,-1
22,134,286.10,161.32,24.13,69.93,1,-1,-1,-1
23,110,918.81,155.29,57.20,153.58,1,-1,-1,-1
23,111,955.19,165.71,52.41,135.60,1,-1,-1,-1
23,112,579.42,160.57,46.78,112.77,1,-1,-1,-1
23,113,978.59,183.25,97.77,40.14,1,-1,-1,-1
23,115,1054.81,185.06,100.68,39.84,1,-1,-1,-1
23,119,1134.91,186.77,86.64,38.22,1,-1,-1,-1
23,117,356.64,164.31,28.64,75.44,1,-1,-1,-1
23,116,316.39,160.34,31.66,82.06,1,-1,-1,-1
23,132,252.56,162.15,25.00,68.44,1,-1,-1,-1
23,114,215.61,155.93,29.07,76.04,1,-1,-1,-1
23,134,288.86,162.68,23.97,69.39,1,-1,-1,-1
24,110,931.72,156.37,59.86,153.38,1,-1,-1,-1
24,111,961.04,165.31,50.74,130.26,1,-1,-1,-1
24,112,587.73,160.14,48.32,114.51,1,-1,-1,-1
24,113,984.21,183.43,94.78,40.17,1,-1,-1,-1
24,115,1054.57,185.05,100.88,39.91,1,-1,-1,-1
24,119,1135.59,186.85,86.35,38.17,1,-1,-1,-1
24,117,360.03,163.62,29.50,76.96,1,-1,-1,-1
24,116,317.46,160.03,32.29,83.07,1,-1,-1,-1
24,132,252.90,160.46,25.97,71.16,1,-1,-1,-1
24,114,216.71,154.88,29.71,77.29,1,-1,-1,-1
24,134,291.03,159.34,24.91,72.11,1,-1,-1,-1
25,110,937.51,157.00,62.52,153.73,1,-1,-1,-1
25,111,971.50,164.77,53.15,137.13,1,-1,-1,-1
25,112,593.90,159.12,48.34,115.35,1,-1,-1,-1
25,113,989.76,183.88,92.44,40.71,1,-1,-1,-1
25,115,1054.26,185.06,101.09,40.01,1,-1,-1,-1
25,119,1135.57,186.82,86.25,38.20,1,-1,-1,-1
25,117,362.26,163.93,29.97,77.54,1,-1,-1,-1
25,116,318.34,158.84,32.31,83.97,1,-1,-1,-1
25,132,254.57,160.82,25.96,71.64,1,-1,-1,-1
25,114,217.87,154.47,30.19,78.48,1,-1,-1,-1
25,134,292.60,159.07,24.99,72.30,1,-1,-1,-1
26,110,944.04,156.05,65.09,156.85,1,-1,-1,-1
26,111,983.83,166.98,55.86,138.00,1,-1,-1,-1
26,112,599.35,158.29,48.16,116.49,1,-1,-1,-1
26,113,996.87,185.13,87.39,40.34,1,-1,-1,-1
26,115,1053.91,185.13,101.53,40.24,1,-1,-1,-1
26,119,1135.53,186.85,86.34,38.31,1,-1,-1,-1
26,117,364.72,164.48,30.13,77.46,1,-1,-1,-1
26,116,320.01,159.23,31.75,83.47,1,-1,-1,-1
26,132,255.99,161.69,25.87,71.70,1,-1,-1,-1
26,114,218.97,155.11,30.07,78.15,1,-1,-1,-1
26,134,294.26,161.09,24.57,70.89,1,-1,-1,-1
27,110,954.21,155.10,65.19,158.85,1,-1,-1,-1
27,111,998.52,167.65,57.68,140.59,1,-1,-1,-1
27,112,606.51,158.87,49.46,116.75,1,-1,-1,-1
27,115,1053.68,185.15,101.49,40.21,1,-1,-1,-1
27,119,1135.58,186.92,86.36,38.33,1,-1,-1,-1
27,117,369.35,163.98,30.33,78.18,1,-1,-1,-1
27,116,322.60,159.80,31.60,83.18,1,-1,-1,-1
27,132,258.00,163.23,25.67,71.00,1,-1,-1,-1
27,114,220.15,156.57,29.77,77.66,1,-1,-1,-1
27,134,296.65,162.89,24.25,69.88,1,-1,-1,-1
28,110,971.46,154.26,64.39,160.69,1,-1,-1,-1
28,111,1004.74,167.42,58.97,142.73,1,-1,-1,-1
28,112,613.42,160.27,51.04,118.03,1,-1,-1,-1
28,115,1050.83,185.28,102.91,40.62,1,-1,-1,-1
28,119,1136.08,186.98,86.35,38.36,1,-1,-1,-1
28,117,375.40,163.38,30.89,79.27,1,-1,-1,-1
28,116,324.49,160.41,31.85,84.10,1,-1,-1,-1
28,132,259.28,163.64,25.68,71.12,1,-1,-1,-1
28,114,220.65,156.63,29.97,78.49,1,-1,-1,-1
28,134,298.36,164.31,24.11,69.62,1,-1,-1,-1
29,110,986.27,154.77,65.52,161.66,1,-1,-1,-1
29,111,1016.71,166.88,57.38,143.44,1,-1,-1,-1
29,112,618.37,159.24,52.55,120.31,1,-1,-1,-1
29,115,1052.96,185.36,102.40,40.57,1,-1,-1,-1
29,119,1135.63,186.88,86.68,38.56,1,-1,-1,-1
29,117,380.36,163.96,31.42,79.32,1,-1,-1,-1
29,116,326.51,160.76,31.95,84.53,1,-1,-1,-1
29,132,261.77,160.68,26.69,74.44,1,-1,-1,-1
29,114,220.99,155.52,30.36,79.88,1,-1,-1,-1
29,134,299.01,163.37,24.69,71.46,1,-1,-1,-1
29,118,599.75,172.39,36.73,30.03,1,-1,-1,-1
30,110,997.95,155.75,68.18,160.91,1,-1,-1,-1
30,111,1030.33,165.85,55.41,140.85,1,-1,-1,-1
30,112,626.04,156.85,52.78,123.04,1,-1,-1,-1
30,115,1057.62,185.47,100.85,40.43,1,-1,-1,-1
30,119,1135.70,186.80,86.86,38.72,1,-1,-1,-1
30,117,384.12,164.57,32.01,79.33,1,-1,-1,-1
30,116,330.02,160.32,32.44,85.63,1,-1,-1,-1
30,132,264.08,158.65,27.42,76.97,1,-1,-1,-1
30,114,221.81,154.90,30.64,80.95,1,-1,-1,-1
30,134,300.95,162.74,24.62,71.83,1,-1,-1,-1
30,118,601.23,172.38,36.51,29.72,1,-1,-1,-1
31,110,1003.50,156.31,71.59,162.59,1,-1,-1,-1
31,111,1043.45,167.19,57.88,144.15,1,-1,-1,-1
31,112,637.77,155.62,53.60,125.43,1,-1,-1,-1
31,115,1063.59,185.89,98.50,40.30,1,-1,-1,-1
31,119,1135.18,186.71,86.77,38.78,1,-1,-1,-1
31,117,386.30,164.64,32.26,79.49,1,-1,-1,-1
31,116,336.34,160.65,32.05,84.61,1,-1,-1,-1
31,132,266.49,158.72,26.89,75.91,1,-1,-1,-1
31,114,223.03,156.14,30.53,80.68,1,-1,-1,-1
31,134,303.40,164.58,24.41,70.92,1,-1,-1,-1
31,118,600.99,172.29,36.00,29.33,1,-1,-1,-1
32,110,1009.50,155.35,72.64,163.60,1,-1,-1,-1
32,111,1060.28,168.21,60.75,146.87,1,-1,-1,-1
32,112,650.06,155.68,54.70,126.81,1,-1,-1,-1
32,115,1070.38,186.24,96.01,40.48,1,-1,-1,-1
32,119,1135.20,186.68,86.96,38.97,1,-1,-1,-1
32,117,390.01,164.26,32.15,80.08,1,-1,-1,-1
32,116,339.63,160.35,33.24,86.29,1,-1,-1,-1
32,132,267.96,158.50,27.37,77.76,1,-1,-1,-1
32,114,225.64,158.41,30.10,79.14,1,-1,-1,-1
32,134,306.11,166.35,24.25,69.78,1,-1,-1,-1
32,118,601.32,172.22,36.40,29.59,1,-1,-1,-1
33,110,1023.03,154.63,72.41,166.19,1,-1,-1,-1
33,111,1074.62,168.27,62.49,150.03,1,-1,-1,-1
33,112,658.66,157.46,56.18,126.91,1,-1,-1,-1
33,115,1080.51,187.15,89.72,39.42,1,-1,-1,-1
33,117,393.44,163.92,31.87,80.41,1,-1,-1,-1
33,116,343.28,161.40,33.64,86.21,1,-1,-1,-1
33,132,269.14,158.04,27.71,79.42,1,-1,-1,-1
33,114,227.28,159.15,30.30,79.34,1,-1,-1,-1
33,134,307.80,165.31,25.18,72.05,1,-1,-1,-1
33,118,601.58,172.31,36.42,29.56,1,-1,-1,-1
33,113,968.36,183.83,84.80,38.64,1,-1,-1,-1
34,110,1039.83,154.05,71.48,168.66,1,-1,-1,-1
34,111,1084.38,168.75,62.28,151.42,1,-1,-1,-1
34,112,665.55,156.91,57.74,128.54,1,-1,-1,-1
34,115,1091.61,188.10,81.41,37.62,1,-1,-1,-1
34,117,397.48,163.93,32.31,80.82,1,-1,-1,-1
34,116,346.20,161.77,34.29,86.81,1,-1,-1,-1
34,132,270.85,157.18,28.03,80.67,1,-1,-1,-1
34,114,230.24,158.87,30.45,79.75,1,-1,-1,-1
34,134,309.37,163.39,26.21,74.45,1,-1,-1,-1
34,118,600.95,172.19,36.85,29.78,1,-1,-1,-1
34,113,966.83,183.34,88.69,39.78,1,-1,-1,-1
34,119,1134.47,186.66,87.08,39.03,1,-1,-1,-1
35,110,1057.76,154.31,74.54,171.67,1,-1,-1,-1
35,112,672.42,155.54,57.55,130.05,1,-1,-1,-1
35,117,400.63,164.93,32.74,80.31,1,-1,-1,-1
35,116,348.99,161.66,34.20,86.94,1,-1,-1,-1
35,132,276.31,160.32,26.96,77.88,1,-1,-1,-1
35,114,233.86,158.37,30.59,80.39,1,-1,-1,-1
35,134,311.14,160.96,26.90,77.15,1,-1,-1,-1
35,118,600.83,172.17,37.03,29.85,1,-1,-1,-1
35,113,967.15,183.15,90.96,40.04,1,-1,-1,-1
35,119,1133.56,186.74,87.30,39.00,1,-1,-1,-1
36,110,1069.17,155.59,78.38,173.10,1,-1,-1,-1
36,112,680.59,155.04,57.02,131.25,1,-1,-1,-1
36,117,402.79,164.37,33.32,81.07,1,-1,-1,-1
36,116,353.59,161.37,33.90,87.44,1,-1,-1,-1
36,132,279.81,160.29,27.75,79.12,1,-1,-1,-1
36,114,236.40,157.89,31.33,82.28,1,-1,-1,-1
36,134,312.21,159.32,27.23,79.04,1,-1,-1,-1
36,118,600.66,172.13,37.31,29.97,1,-1,-1,-1
36,113,967.37,183.17,91.54,39.59,1,-1,-1,-1
36,119,1137.24,187.48,85.61,38.40,1,-1,-1,-1
36,111,1105.92,168.24,60.79,149.90,1,-1,-1,-1
37,110,1075.20,155.96,79.90,171.68,1,-1,-1,-1
37,112,690.83,156.21,58.07,132.31,1,-1,-1,-1
37,117,407.88,163.17,33.51,82.04,1,-1,-1,-1
37,116,357.04,160.79,34.02,88.13,1,-1,-1,-1
37,132,283.61,161.05,28.08,79.02,1,-1,-1,-1
37,114,239.33,159.24,30.75,81.01,1,-1,-1,-1
37,134,317.17,163.18,26.38,75.96,1,-1,-1,-1
37,118,600.56,172.20,37.39,30.04,1,-1,-1,-1
37,113,967.09,183.29,92.91,39.60,1,-1,-1,-1
37,111,1117.43,168.03,64.32,155.12,1,-1,-1,-1
38,110,1095.24,155.45,78.93,175.71,1,-1,-1,-1
38,112,698.56,157.20,59.39,133.06,1,-1,-1,-1
38,117,414.49,162.95,33.54,82.58,1,-1,-1,-1
38,116,361.73,160.78,34.78,88.57,1,-1,-1,-1
38,132,285.45,161.55,28.78,80.25,1,-1,-1,-1
38,114,241.83,160.31,30.72,81.37,1,-1,-1,-1
38,134,319.98,164.98,26.21,75.21,1,-1,-1,-1
38,118,600.37,172.14,37.68,30.30,1,-1,-1,-1
38,113,966.34,183.27,94.71,39.93,1,-1,-1,-1
38,111,1139.64,168.98,66.25,157.80,1,-1,-1,-1
38,139,1058.52,185.29,57.13,38.52,1,-1,-1,-1
39,110,1106.39,154.58,79.25,179.35,1,-1,-1,-1
39,112,704.42,156.97,60.34,133.95,1,-1,-1,-1
39,117,418.35,163.54,33.53,82.71,1,-1,-1,-1
39,116,363.95,160.87,35.50,89.71,1,-1,-1,-1
39,132,287.35,160.81,29.33,81.59,1,-1,-1,-1
39,114,244.10,159.60,31.17,82.86,1,-1,-1,-1
39,134,322.73,166.87,25.77,73.96,1,-1,-1,-1
39,118,600.53,172.19,37.48,30.10,1,-1,-1,-1
39,113,965.49,183.20,95.74,40.04,1,-1,-1,-1
39,111,1155.13,170.58,66.76,159.62,1,-1,-1,-1
39,139,1064.27,185.21,58.96,39.45,1,-1,-1,-1
40,110,1126.13,154.67,79.41,180.36,1,-1,-1,-1
40,112,713.56,154.37,60.50,136.64,1,-1,-1,-1
40,117,421.22,164.52,33.10,82.64,1,-1,-1,-1
40,116,366.18,160.71,35.71,90.04,1,-1,-1,-1
40,132,290.35,161.08,29.17,81.54,1,-1,-1,-1
40,114,246.95,158.80,31.22,83.57,1,-1,-1,-1
40,134,326.13,166.38,25.85,74.27,1,-1,-1,-1
40,118,600.30,172.16,37.87,30.37,1,-1,-1,-1
40,113,964.81,183.15,97.40,40.48,1,-1,-1,-1
40,111,1164.58,170.93,66.14,161.77,1,-1,-1,-1
40,139,1070.23,185.03,61.02,40.15,1,-1,-1,-1
41,110,1137.24,156.21,81.29,182.26,1,-1,-1,-1
41,112,728.48,154.03,61.31,139.10,1,-1,-1,-1
41,117,424.02,164.63,32.85,83.02,1,-1,-1,-1
41,116,371.70,159.68,35.79,91.26,1,-1,-1,-1
41,132,292.58,161.04,29.27,82.39,1,-1,-1,-1
41,114,250.04,157.98,31.61,85.10,1,-1,-1,-1
41,134,329.40,167.40,25.82,74.17,1,-1,-1,-1
41,118,600.08,172.17,38.17,30.61,1,-1,-1,-1
41,113,964.60,183.14,97.98,40.47,1,-1,-1,-1
41,139,1073.41,184.98,63.80,40.99,1,-1,-1,-1
