11,252,1026.97,157.16,205.88,80.42,1,-1,-1,-1
11,254,452.63,162.27,26.73,67.82,1,-1,-1,-1
11,263,393.20,162.79,31.00,73.86,1,-1,-1,-1
11,267,512.91,161.94,23.87,21.75,1,-1,-1,-1
12,251,756.43,163.81,49.71,112.15,1,-1,-1,-1
12,252,1038.62,155.78,205.24,81.00,1,-1,-1,-1
12,254,452.06,161.28,27.32,69.39,1,-1,-1,-1
12,263,390.30,161.19,32.72,77.76,1,-1,-1,-1
12,267,515.36,160.68,24.27,22.03,1,-1,-1,-1
13,251,754.85,162.47,49.01,111.97,1,-1,-1,-1
13,252,1048.39,154.66,203.48,81.37,1,-1,-1,-1
13,254,451.52,159.92,28.13,71.46,1,-1,-1,-1
13,263,386.92,160.35,34.16,80.92,1,-1,-1,-1
13,267,516.97,159.19,24.82,22.49,1,-1,-1,-1
14,251,754.43,162.30,48.08,110.93,1,-1,-1,-1
14,252,1056.08,153.63,201.46,81.99,1,-1,-1,-1
14,254,450.82,159.84,28.41,71.91,1,-1,-1,-1
14,263,383.90,159.95,35.24,83.46,1,-1,-1,-1
14,267,518.89,159.54,24.46,22.02,1,-1,-1,-1
15,251,754.62,162.18,47.02,109.62,1,-1,-1,-1
15,252,1065.57,152.79,195.12,81.08,1,-1,-1,-1
15,254,450.56,161.73,28.31,72.02,1,-1,-1,-1
15,263,380.75,161.27,36.34,85.90,1,-1,-1,-1
15,267,520.37,159.99,25.27,22.65,1,-1,-1,-1
16,251,753.65,162.14,45.97,108.48,1,-1,-1,-1
16,252,1077.26,152.37,184.10,78.22,1,-1,-1,-1
16,254,449.76,163.06,28.27,72.13,1,-1,-1,-1
16,263,377.70,161.95,36.98,87.05,1,-1,-1,-1
16,267,522.22,161.43,25.04,22.23,1,-1,-1,-1
17,251,755.29,161.75,45.98,108.62,1,-1,-1,-1
17,252,1087.90,152.08,176.84,77.36,1,-1,-1,-1
17,254,449.14,163.59,28.83,73.75,1,-1,-1,-1
17,263,373.87,162.20,38.86,91.34,1,-1,-1,-1
17,267,524.60,161.81,25.19,22.17,1,-1,-1,-1
18,251,758.83,161.98,45.97,108.24,1,-1,-1,-1
18,252,1099.48,151.73,168.86,76.54,1,-1,-1,-1
18,254,448.66,163.74,29.52,75.44,1,-1,-1,-1
18,263,371.04,162.28,40.06,93.87,1,-1,-1,-1
18,267,527.56,161.44,25.55,22.37,1,-1,-1,-1
19,251,761.90,162.11,45.88,107.11,1,-1,-1,-1
19,254,448.37,163.05,30.45,77.67,1,-1,-1,-1
19,263,368.45,161.81,40.59,94.43,1,-1,-1,-1
19,267,531.54,160.72,25.73,22.39,1,-1,-1,-1
20,251,766.14,160.93,44.87,104.55,1,-1,-1,-1
20,254,449.09,162.19,31.22,79.36,1,-1,-1,-1
20,263,366.71,160.87,40.59,93.61,1,-1,-1,-1
20,267,535.12,159.48,26.35,22.88,1,-1,-1,-1
21,251,768.78,159.35,44.37,104.45,1,-1,-1,-1
21,254,449.61,161.12,31.21,78.60,1,-1,-1,-1
21,263,365.02,159.18,41.02,93.99,1,-1,-1,-1
21,267,538.79,158.24,26.78,23.10,1,-1,-1,-1
22,251,772.00,158.54,44.04,104.85,1,-1,-1,-1
22,254,449.14,160.56,32.56,81.25,1,-1,-1,-1
22,263,362.94,157.96,40.73,92.46,1,-1,-1,-1
22,267,542.46,157.36,27.48,23.63,1,-1,-1,-1
23,251,776.14,158.96,43.72,105.11,1,-1,-1,-1
23,254,448.97,160.72,32.99,81.26,1,-1,-1,-1
23,263,358.45,156.95,42.91,96.79,1,-1,-1,-1
23,267,546.20,157.07,27.91,23.88,1,-1,-1,-1
24,251,780.92,159.68,43.02,104.23,1,-1,-1,-1
24,254,448.51,161.36,33.04,80.65,1,-1,-1,-1
24,263,354.55,156.51,43.58,97.07,1,-1,-1,-1
24,267,550.53,157.40,27.94,23.81,1,-1,-1,-1
25,251,785.10,158.08,43.41,105.47,1,-1,-1,-1
25,254,446.86,161.58,33.86,81.68,1,-1,-1,-1
25,263,349.25,155.41,48.05,106.89,1,-1,-1,-1
25,267,554.46,158.19,27.90,23.60,1,-1,-1,-1
26,251,790.29,157.85,43.83,106.20,1,-1,-1,-1
26,254,443.08,160.67,35.96,86.03,1,-1,-1,-1
26,263,344.58,156.72,49.09,108.86,1,-1,-1,-1
26,267,558.06,158.57,28.24,23.84,1,-1,-1,-1
27,251,794.77,159.17,44.11,106.17,1,-1,-1,-1
27,254,439.15,160.79,37.49,89.12,1,-1,-1,-1
27,263,336.40,157.73,52.87,116.71,1,-1,-1,-1
27,267,560.90,158.42,29.03,24.49,1,-1,-1,-1
28,251,799.60,160.29,44.47,105.79,1,-1,-1,-1
28,254,434.15,161.58,38.69,91.13,1,-1,-1,-1
28,263,326.56,157.81,57.71,127.75,1,-1,-1,-1
28,267,563.24,158.97,29.11,24.44,1,-1,-1,-1
29,251,804.78,160.77,44.27,104.00,1,-1,-1,-1
29,254,427.09,161.66,41.46,97.15,1,-1,-1,-1
29,263,316.23,157.61,61.54,136.43,1,-1,-1,-1
29,267,565.94,158.88,29.53,24.69,1,-1,-1,-1
30,251,809.25,158.08,44.61,105.27,1,-1,-1,-1
30,254,420.66,161.05,43.54,101.69,1,-1,-1,-1
30,263,304.24,156.67,65.66,145.61,1,-1,-1,-1
30,267,568.29,158.07,30.49,25.41,1,-1,-1,-1
31,251,813.43,156.78,44.76,106.86,1,-1,-1,-1
31,254,413.90,160.63,45.16,104.94,1,-1,-1,-1
31,263,290.96,155.80,69.19,153.11,1,-1,-1,-1
31,267,570.61,157.59,30.94,25.67,1,-1,-1,-1
32,251,819.13,158.09,44.53,107.17,1,-1,-1,-1
32,254,406.40,161.37,47.21,108.99,1,-1,-1,-1
32,263,275.06,157.47,72.27,157.97,1,-1,-1,-1
32,267,573.21,158.30,31.14,25.65,1,-1,-1,-1
33,251,825.89,158.74,44.59,108.44,1,-1,-1,-1
33,254,397.68,161.44,50.54,114.90,1,-1,-1,-1
33,263,257.34,159.13,75.38,162.66,1,-1,-1,-1
33,267,575.45,158.87,32.30,26.61,1,-1,-1,-1
34,251,833.35,159.86,43.93,107.61,1,-1,-1,-1
34,254,387.88,161.76,53.57,120.73,1,-1,-1,-1
34,263,232.23,158.60,82.88,176.87,1,-1,-1,-1
34,267,578.56,159.68,32.66,26.75,1,-1,-1,-1
35,251,840.67,158.02,44.46,110.15,1,-1,-1,-1
35,254,376.26,162.60,57.19,128.34,1,-1,-1,-1
35,263,201.11,158.89,90.02,188.22,1,-1,-1,-1
35,267,581.67,160.30,33.23,27.12,1,-1,-1,-1
36,251,851.82,157.94,45.54,112.70,1,-1,-1,-1
36,254,363.75,164.42,60.18,134.91,1,-1,-1,-1
36,263,161.11,159.18,100.06,203.23,1,-1,-1,-1
36,267,585.28,161.53,33.96,27.66,1,-1,-1,-1
37,251,863.29,159.93,46.63,113.78,1,-1,-1,-1
37,254,349.27,165.71,64.98,145.11,1,-1,-1,-1
37,263,113.83,160.90,108.06,209.39,1,-1,-1,-1
37,267,589.13,163.31,34.79,28.35,1,-1,-1,-1
38,251,874.66,162.70,47.93,115.61,1,-1,-1,-1
38,254,331.61,167.73,70.85,157.34,1,-1,-1,-1
38,263,56.99,161.73,115.70,211.55,1,-1,-1,-1
38,267,592.64,166.15,35.66,28.98,1,-1,-1,-1
39,251,885.19,163.91,48.43,116.71,1,-1,-1,-1
39,254,310.62,169.38,77.51,170.70,1,-1,-1,-1
39,263,14.70,160.06,117.23,214.37,1,-1,-1,-1
39,267,596.35,168.27,36.57,29.75,1,-1,-1,-1
40,251,896.10,162.43,49.16,119.39,1,-1,-1,-1
40,254,285.37,170.14,85.10,184.58,1,-1,-1,-1
40,267,600.23,168.03,37.78,30.68,1,-1,-1,-1
41,251,907.90,159.87,50.05,122.66,1,-1,-1,-1
41,254,252.24,169.23,92.99,197.52,1,-1,-1,-1
41,267,604.21,166.92,38.19,30.91,1,-1,-1,-1
42,251,921.57,158.66,50.48,124.78,1,-1,-1,-1
42,254,211.65,168.30,99.42,203.68,1,-1,-1,-1
42,267,607.45,165.41,39.62,32.10,1,-1,-1,-1
43,251,937.05,156.29,50.83,127.78,1,-1,-1,-1
43,254,154.17,168.72,106.84,205.39,1,-1,-1,-1
43,267,610.51,164.54,40.27,32.61,1,-1,-1,-1
44,251,949.29,154.61,50.10,127.19,1,-1,-1,-1
44,254,81.80,170.51,116.63,204.30,1,-1,-1,-1
44,267,612.89,164.95,41.18,33.23,1,-1,-1,-1
45,254,34.71,176.80,117.56,198.32,1,-1,-1,-1
45,267,613.98,165.57,42.44,34.25,1,-1,-1,-1
45,273,584.27,159.44,15.29,34.74,1,-1,-1,-1
46,267,613.31,165.65,44.53,36.04,1,-1,-1,-1
46,273,585.29,160.80,14.97,34.04,1,-1,-1,-1
47,267,611.89,165.98,46.09,37.36,1,-1,-1,-1
47,273,585.29,161.18,14.93,34.07,1,-1,-1,-1
48,267,609.31,166.48,47.19,38.28,1,-1,-1,-1
48,273,583.05,161.17,15.25,34.90,1,-1,-1,-1
49,267,604.24,167.94,48.86,39.72,1,-1,-1,-1
49,273,580.22,162.71,15.10,34.82,1,-1,-1,-1
50,267,598.72,169.02,50.51,41.14,1,-1,-1,-1
50,273,575.55,163.72,14.98,34.94,1,-1,-1,-1
50,251,1014.06,156.93,27.42,60.33,1,-1,-1,-1
51,267,592.78,170.65,51.06,41.57,1,-1,-1,-1
51,273,571.49,164.81,14.93,35.06,1,-1,-1,-1
51,251,1012.41,159.53,35.99,75.17,1,-1,-1,-1
52,267,586.02,171.32,53.25,43.34,1,-1,-1,-1
52,251,1016.25,160.72,40.81,82.38,1,-1,-1,-1
53,267,578.82,171.55,55.62,45.29,1,-1,-1,-1
53,251,1008.33,157.37,64.52,134.03,1,-1,-1,-1
53,279,792.70,160.17,30.44,41.64,1,-1,-1,-1
53,280,959.93,162.25,57.50,43.73,1,-1,-1,-1
53,273,566.53,164.91,14.94,35.31,1,-1,-1,-1
54,267,571.31,171.83,57.80,47.10,1,-1,-1,-1
54,251,1010.94,154.02,73.87,157.29,1,-1,-1,-1
54,279,790.30,158.99,31.96,43.78,1,-1,-1,-1
54,280,960.65,159.39,61.80,46.87,1,-1,-1,-1
55,267,563.64,172.05,60.07,48.98,1,-1,-1,-1
55,251,1019.09,152.89,80.70,172.24,1,-1,-1,-1
55,279,787.68,159.21,29.72,40.63,1,-1,-1,-1
55,280,964.43,158.78,64.99,49.12,1,-1,-1,-1
56,267,555.74,172.58,62.54,51.03,1,-1,-1,-1
56,251,1028.70,154.60,85.07,180.74,1,-1,-1,-1
56,279,788.29,160.25,23.22,31.56,1,-1,-1,-1
56,280,969.47,159.59,67.66,50.71,1,-1,-1,-1
57,267,548.17,173.09,65.03,53.06,1,-1,-1,-1
57,251,1036.99,155.95,88.86,188.37,1,-1,-1,-1
57,280,975.79,160.61,71.82,53.26,1,-1,-1,-1
58,267,540.39,173.16,68.33,55.73,1,-1,-1,-1
58,251,1040.44,154.82,88.73,191.45,1,-1,-1,-1
58,280,982.79,161.52,75.49,55.33,1,-1,-1,-1
58,279,784.79,159.31,21.15,28.24,1,-1,-1,-1
59,267,532.35,173.09,72.25,58.81,1,-1,-1,-1
59,251,1048.73,152.87,90.06,197.66,1,-1,-1,-1
59,280,992.21,161.75,79.41,57.44,1,-1,-1,-1
59,279,782.40,158.63,21.35,27.92,1,-1,-1,-1
60,267,524.58,172.79,76.37,62.01,1,-1,-1,-1
60,251,1060.28,151.13,92.88,206.85,1,-1,-1,-1
60,280,1000.95,159.37,86.52,61.99,1,-1,-1,-1
60,279,781.78,158.29,21.35,27.42,1,-1,-1,-1
61,267,516.78,173.34,80.87,65.44,1,-1,-1,-1
61,251,1078.52,151.30,95.54,213.16,1,-1,-1,-1
61,279,781.10,158.32,21.34,26.94,1,-1,-1,-1
62,267,508.43,174.25,85.29,68.77,1,-1,-1,-1
62,251,1099.15,148.27,78.08,172.65,1,-1,-1,-1
63,267,499.03,174.12,91.33,73.49,1,-1,-1,-1
63,251,1124.55,143.44,60.48,127.23,1,-1,-1,-1
63,279,777.09,155.91,27.02,33.81,1,-1,-1,-1
64,267,489.81,175.00,97.16,77.88,1,-1,-1,-1
64,251,1149.60,140.58,53.79,105.83,1,-1,-1,-1
64,279,776.33,154.84,30.97,38.90,1,-1,-1,-1
65,267,478.57,175.57,104.56,83.50,1,-1,-1,-1
65,251,1173.09,142.61,48.12,88.48,1,-1,-1,-1
65,279,772.81,154.94,36.42,46.20,1,-1,-1,-1
66,267,465.38,175.55,113.89,90.80,1,-1,-1,-1
66,251,1183.02,145.73,51.21,93.23,1,-1,-1,-1
66,279,768.95,156.77,42.72,55.16,1,-1,-1,-1
67,267,450.85,176.28,123.31,98.04,1,-1,-1,-1
67,279,758.55,158.47,58.98,79.47,1,-1,-1,-1
68,267,433.14,175.71,135.40,107.53,1,-1,-1,-1
68,279,752.23,158.40,65.31,91.49,1,-1,-1,-1
69,267,413.93,177.21,147.05,116.38,1,-1,-1,-1
69,279,747.21,158.50,68.09,99.10,1,-1,-1,-1
70,267,393.29,179.22,159.43,125.52,1,-1,-1,-1
70,279,744.52,158.12,68.78,103.55,1,-1,-1,-1
71,267,369.92,180.71,174.74,136.71,1,-1,-1,-1
71,279,742.88,159.04,68.21,106.06,1,-1,-1,-1
72,267,343.25,181.14,193.10,149.97,1,-1,-1,-1
72,279,741.06,160.83,66.97,107.41,1,-1,-1,-1
73,267,312.01,180.56,215.61,166.14,1,-1,-1,-1
73,279,740.07,162.45,65.63,108.37,1,-1,-1,-1
74,267,278.41,181.27,238.33,181.57,1,-1,-1,-1
74,279,738.81,163.01,64.14,109.05,1,-1,-1,-1
74,273,510.34,171.68,16.09,39.15,1,-1,-1,-1
75,267,243.62,182.12,254.48,189.31,1,-1,-1,-1
75,279,737.04,162.79,63.66,110.69,1,-1,-1,-1
75,273,508.39,171.79,16.15,40.01,1,-1,-1,-1
76,267,205.89,183.07,267.90,191.74,1,-1,-1,-1
76,279,733.91,162.96,62.63,111.40,1,-1,-1,-1
76,273,506.79,171.47,16.29,40.77,1,-1,-1,-1
77,267,163.07,184.25,282.75,191.90,1,-1,-1,-1
77,279,733.02,164.05,61.49,110.62,1,-1,-1,-1
77,273,505.70,170.71,16.31,41.26,1,-1,-1,-1
78,267,114.26,185.34,300.50,190.65,1,-1,-1,-1
78,279,731.40,165.83,60.14,109.24,1,-1,-1,-1
78,273,505.01,170.13,16.49,42.16,1,-1,-1,-1
79,267,85.07,187.03,315.26,188.63,1,-1,-1,-1
79,279,729.18,167.35,59.35,108.79,1,-1,-1,-1
79,273,505.12,171.60,15.97,41.10,1,-1,-1,-1
80,267,68.45,190.94,324.23,184.46,1,-1,-1,-1
80,279,726.08,168.51,58.28,108.12,1,-1,-1,-1
80,273,504.89,174.38,15.57,40.32,1,-1,-1,-1
80,286,432.42,172.66,22.18,55.18,1,-1,-1,-1
81,267,57.06,195.59,329.49,179.57,1,-1,-1,-1
81,279,724.09,169.44,57.72,108.33,1,-1,-1,-1
81,273,505.00,176.58,15.36,40.07,1,-1,-1,-1
81,286,429.80,175.45,22.41,55.92,1,-1,-1,-1
81,289,397.14,180.47,24.33,43.52,1,-1,-1,-1
82,267,46.26,198.67,334.58,176.25,1,-1,-1,-1
82,279,722.67,170.53,57.34,108.55,1,-1,-1,-1
82,273,505.26,177.01,15.68,41.05,1,-1,-1,-1
82,286,426.73,177.30,22.75,56.90,1,-1,-1,-1
82,289,395.92,180.81,27.50,49.59,1,-1,-1,-1
83,267,36.71,203.23,334.55,171.49,1,-1,-1,-1
83,279,721.15,171.92,56.62,108.23,1,-1,-1,-1
83,273,505.79,176.82,15.79,41.48,1,-1,-1,-1
83,286,424.47,177.36,23.07,57.93,1,-1,-1,-1
83,289,396.06,181.00,28.63,52.22,1,-1,-1,-1
84,267,32.90,214.60,320.77,159.91,1,-1,-1,-1
84,279,721.75,173.04,55.62,107.74,1,-1,-1,-1
84,273,506.51,176.91,15.99,41.78,1,-1,-1,-1
84,286,422.84,175.86,23.61,59.69,1,-1,-1,-1
84,289,397.52,181.59,28.32,52.40,1,-1,-1,-1
84,280,1086.83,160.32,238.66,209.60,1,-1,-1,-1
85,267,27.24,226.13,304.01,148.06,1,-1,-1,-1
85,279,723.96,172.91,54.75,107.72,1,-1,-1,-1
85,273,508.07,177.82,15.77,40.90,1,-1,-1,-1
85,286,421.90,175.61,23.88,60.93,1,-1,-1,-1
85,289,399.56,181.71,27.90,52.56,1,-1,-1,-1
85,280,1105.20,161.15,207.32,212.50,1,-1,-1,-1
86,267,19.10,237.97,284.01,136.06,1,-1,-1,-1
86,279,725.93,171.72,54.25,107.79,1,-1,-1,-1
86,273,511.71,178.56,15.44,39.79,1,-1,-1,-1
86,286,422.10,177.19,23.39,59.87,1,-1,-1,-1
86,289,402.90,181.20,27.20,52.35,1,-1,-1,-1
86,280,1114.34,160.35,185.87,214.64,1,-1,-1,-1
87,267,8.66,251.49,257.46,122.42,1,-1,-1,-1
87,279,728.45,171.40,53.24,107.62,1,-1,-1,-1
87,273,516.07,178.52,15.34,39.60,1,-1,-1,-1
87,286,423.63,178.37,23.22,59.56,1,-1,-1,-1
87,289,406.75,181.53,26.13,51.48,1,-1,-1,-1
87,280,1122.50,158.09,169.45,216.75,1,-1,-1,-1
87,291,270.45,185.70,32.31,67.15,1,-1,-1,-1
88,267,4.54,283.17,192.39,90.66,1,-1,-1,-1
88,279,733.74,171.59,52.86,107.64,1,-1,-1,-1
88,273,520.62,178.19,15.54,39.99,1,-1,-1,-1
88,286,424.49,178.02,23.43,60.41,1,-1,-1,-1
88,289,411.28,182.53,24.95,50.56,1,-1,-1,-1
88,291,266.95,186.09,32.87,68.45,1,-1,-1,-1
89,279,739.62,172.54,52.43,107.36,1,-1,-1,-1
89,273,524.98,178.23,15.43,39.91,1,-1,-1,-1
89,286,424.32,177.15,24.07,61.99,1,-1,-1,-1
89,291,263.35,186.19,33.76,70.73,1,-1,-1,-1
90,279,743.99,172.75,52.44,107.79,1,-1,-1,-1
90,273,529.54,178.31,15.37,39.85,1,-1,-1,-1
90,286,425.50,177.55,24.04,62.05,1,-1,-1,-1
90,291,262.31,186.31,33.18,69.82,1,-1,-1,-1
90,292,1183.17,161.72,53.65,130.77,1,-1,-1,-1
91,279,748.58,172.35,51.93,107.52,1,-1,-1,-1
91,273,534.79,179.04,14.72,38.39,1,-1,-1,-1
91,286,428.16,178.21,24.03,62.36,1,-1,-1,-1
91,291,261.59,186.37,32.98,69.66,1,-1,-1,-1
91,293,499.45,181.57,17.02,35.32,1,-1,-1,-1
92,279,753.69,171.71,51.78,108.26,1,-1,-1,-1
92,273,539.78,179.17,15.07,39.44,1,-1,-1,-1
92,286,430.20,178.30,24.52,63.92,1,-1,-1,-1
92,291,261.16,187.06,33.05,69.91,1,-1,-1,-1
92,293,504.65,182.10,16.98,35.29,1,-1,-1,-1
92,292,1192.21,159.50,40.58,98.20,1,-1,-1,-1
93,279,759.92,171.80,52.04,109.05,1,-1,-1,-1
93,273,545.48,179.96,14.94,39.11,1,-1,-1,-1
93,286,432.42,179.08,24.33,63.96,1,-1,-1,-1
93,291,260.83,186.92,33.02,69.78,1,-1,-1,-1
93,293,511.01,182.81,16.91,35.12,1,-1,-1,-1
93,292,1199.41,163.09,33.06,79.16,1,-1,-1,-1
94,279,766.25,172.57,52.30,109.43,1,-1,-1,-1
94,273,551.24,180.95,14.65,38.38,1,-1,-1,-1
94,286,434.13,178.73,24.26,64.90,1,-1,-1,-1
94,291,259.73,187.96,33.50,70.83,1,-1,-1,-1
94,293,516.87,183.50,16.85,34.96,1,-1,-1,-1
95,279,774.31,173.85,52.22,109.40,1,-1,-1,-1
95,273,557.45,180.13,15.13,39.68,1,-1,-1,-1
95,286,435.94,179.09,24.32,65.91,1,-1,-1,-1
95,291,259.65,189.88,32.84,69.52,1,-1,-1,-1
95,293,523.80,183.29,16.99,35.23,1,-1,-1,-1
95,295,457.51,182.87,16.92,51.20,1,-1,-1,-1
96,279,782.91,174.40,52.50,110.09,1,-1,-1,-1
96,273,563.70,179.97,15.33,40.28,1,-1,-1,-1
96,286,437.83,179.90,24.69,66.74,1,-1,-1,-1
96,291,255.84,190.44,33.04,70.40,1,-1,-1,-1
96,293,530.74,183.11,17.12,35.55,1,-1,-1,-1
96,295,463.97,182.65,16.89,51.15,1,-1,-1,-1
97,279,792.75,173.77,53.14,110.65,1,-1,-1,-1
97,273,570.40,179.87,15.63,40.99,1,-1,-1,-1
97,286,441.17,180.39,25.21,67.91,1,-1,-1,-1
97,291,253.38,189.71,32.81,70.23,1,-1,-1,-1
97,293,537.77,183.30,17.01,35.47,1,-1,-1,-1
97,295,471.64,182.81,16.96,51.44,1,-1,-1,-1
98,279,803.42,173.20,53.50,111.76,1,-1,-1,-1
98,273,577.35,179.97,15.68,40.97,1,-1,-1,-1
98,286,444.72,180.06,25.62,69.22,1,-1,-1,-1
98,291,250.59,188.71,33.83,73.12,1,-1,-1,-1
98,293,544.76,182.66,17.55,36.74,1,-1,-1,-1
98,295,479.06,183.77,16.74,50.69,1,-1,-1,-1
99,279,814.88,172.60,54.03,112.98,1,-1,-1,-1
99,273,584.91,179.02,15.89,41.66,1,-1,-1,-1
99,286,447.55,179.01,25.85,70.58,1,-1,-1,-1
99,291,246.51,189.11,34.09,73.36,1,-1,-1,-1
99,293,551.94,182.52,17.21,36.48,1,-1,-1,-1
99,295,485.89,183.53,16.76,50.67,1,-1,-1,-1
100,279,826.37,172.67,54.90,114.33,1,-1,-1,-1
100,273,592.40,179.18,15.56,40.87,1,-1,-1,-1
100,286,450.01,178.02,26.03,71.77,1,-1,-1,-1
100,291,242.94,189.67,34.03,72.54,1,-1,-1,-1
100,293,557.94,181.68,17.44,37.30,1,-1,-1,-1
100,295,492.83,182.60,16.92,50.96,1,-1,-1,-1
101,279,839.48,172.92,56.12,115.66,1,-1,-1,-1
101,273,598.50,177.58,15.76,41.74,1,-1,-1,-1
101,286,452.72,177.84,26.18,72.72,1,-1,-1,-1
101,291,238.29,188.97,35.18,74.55,1,-1,-1,-1
101,293,563.60,180.69,17.42,37.75,1,-1,-1,-1
101,295,499.56,181.64,17.22,51.58,1,-1,-1,-1
101,289,433.57,177.70,20.45,42.34,1,-1,-1,-1
102,279,849.51,171.94,56.85,116.92,1,-1,-1,-1
102,273,605.02,176.62,15.92,42.06,1,-1,-1,-1
102,286,454.89,178.37,25.91,72.54,1,-1,-1,-1
102,291,231.69,188.14,36.94,77.89,1,-1,-1,-1
102,293,569.19,180.27,17.08,37.43,1,-1,-1,-1
102,295,505.74,181.13,17.42,51.79,1,-1,-1,-1
103,279,860.10,170.77,57.63,118.51,1,-1,-1,-1
103,273,611.24,176.43,15.93,41.95,1,-1,-1,-1
103,286,456.12,178.04,25.76,72.51,1,-1,-1,-1
103,291,224.01,188.02,38.76,81.62,1,-1,-1,-1
103,293,573.11,179.60,17.36,38.26,1,-1,-1,-1
103,295,511.04,181.02,17.58,51.78,1,-1,-1,-1
103,289,438.71,175.55,20.88,44.37,1,-1,-1,-1
104,279,871.20,169.95,58.70,120.51,1,-1,-1,-1
104,273,616.62,177.37,15.40,40.93,1,-1,-1,-1
104,286,456.24,176.68,26.70,76.01,1,-1,-1,-1
104,291,215.72,189.15,37.68,80.61,1,-1,-1,-1
104,293,578.45,180.74,16.65,37.10,1,-1,-1,-1
104,295,516.49,181.06,17.54,51.47,1,-1,-1,-1
104,289,441.12,175.04,20.23,44.11,1,-1,-1,-1
105,279,882.10,169.72,60.16,123.21,1,-1,-1,-1
105,273,621.29,176.65,15.82,41.93,1,-1,-1,-1
105,286,456.10,175.53,27.17,78.10,1,-1,-1,-1
105,293,581.73,180.38,16.22,36.38,1,-1,-1,-1
105,295,520.68,180.05,17.97,52.73,1,-1,-1,-1
106,279,892.41,170.55,61.87,126.13,1,-1,-1,-1
106,273,624.83,176.08,16.11,42.82,1,-1,-1,-1
106,286,454.25,175.69,27.49,79.62,1,-1,-1,-1
106,295,523.94,180.18,18.07,53.15,1,-1,-1,-1
106,298,700.99,120.00,141.50,144.86,1,-1,-1,-1
107,279,901.71,171.46,63.21,128.41,1,-1,-1,-1
107,273,627.76,176.08,16.41,43.32,1,-1,-1,-1
107,286,451.04,177.42,27.34,79.06,1,-1,-1,-1
107,295,525.50,180.72,18.01,53.08,1,-1,-1,-1
107,293,585.40,179.92,17.22,38.89,1,-1,-1,-1
108,279,911.41,171.42,64.97,132.17,1,-1,-1,-1
